English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
3.455,17.262,5616,Velocidad 1
3.45583,17.266,5616,Velocidad 1
3.45667,17.271,5616,Velocidad 1
3.4575,17.276,5616,Velocidad 1
3.45833,17.28,5616,Velocidad 1
3.45917,17.283,5616,Velocidad 1
3.46,17.286,5616,Velocidad 1
3.46083,17.29,5616,Velocidad 1
3.46167,17.297,5616,Velocidad 1
3.4625,17.3,5616,Velocidad 1
3.46333,17.305,5616,Velocidad 1
3.46417,17.309,5617,Velocidad 1
3.465,17.313,5617,Velocidad 1
3.46583,17.315,5617,Velocidad 1
3.46667,17.319,5617,Velocidad 1
3.4675,17.325,5617,Velocidad 1
3.46833,17.329,5617,Velocidad 1
3.46917,17.335,5618,Velocidad 1
3.47,17.338,5617,Velocidad 1
3.47083,17.342,5617,Velocidad 1
3.47167,17.344,5617,Velocidad 1
3.4725,17.35,5617,Velocidad 1
3.47333,17.355,5617,Velocidad 1
3.47417,17.358,5618,Velocidad 1
3.475,17.363,5618,Velocidad 1
3.47583,17.367,5618,Velocidad 1
3.47667,17.371,5618,Velocidad 1
3.4775,17.376,5618,Velocidad 1
3.47833,17.38,5618,Velocidad 1
3.47917,17.384,5618,Velocidad 1
3.48,17.388,5618,Velocidad 1
3.48083,17.392,5618,Velocidad 1
3.48167,17.395,5618,Velocidad 1
3.4825,17.401,5618,Velocidad 1
3.48333,17.404,5618,Velocidad 1
3.48417,17.408,5618,Velocidad 1
3.485,17.412,5618,Velocidad 1
3.48583,17.418,5619,Velocidad 1
3.48667,17.42,5619,Velocidad 1
3.4875,17.425,5619,Velocidad 1
3.48833,17.43,5619,Velocidad 1
3.48917,17.433,5619,Velocidad 1
3.49,17.438,5619,Velocidad 1
3.49083,17.442,5619,Velocidad 1
3.49167,17.446,5619,Velocidad 1
3.4925,17.451,5619,Velocidad 1
3.49333,17.455,5619,Velocidad 1
3.49417,17.459,5619,Velocidad 1
3.495,17.461,5619,Velocidad 1
3.49583,17.468,5620,Velocidad 1
3.49667,17.469,5620,Velocidad 1
3.4975,17.475,5620,Velocidad 1
3.49833,17.478,5620,Velocidad 1
3.49917,17.483,5619,Velocidad 1
3.5,17.49,5620,Velocidad 1
3.50083,17.492,5620,Velocidad 1
3.50167,17.496,5620,Velocidad 1
3.5025,17.501,5620,Velocidad 1
3.50333,17.503,5620,Velocidad 1
3.50417,17.509,5620,Velocidad 1
3.505,17.513,5620,Velocidad 1
3.50583,17.518,5620,Velocidad 1
3.50667,17.521,5620,Velocidad 1
3.5075,17.526,5620,Velocidad 1
3.50833,17.53,5620,Velocidad 1
3.50917,17.533,5621,Velocidad 1
3.51,17.538,5621,Velocidad 1
3.51083,17.542,5621,Velocidad 1
3.51167,17.546,5621,Velocidad 1
3.5125,17.55,5621,Velocidad 1
3.51333,17.555,5621,Velocidad 1
3.51417,17.558,5621,Velocidad 1
3.515,17.562,5621,Velocidad 1
3.51583,17.567,5621,Velocidad 1
3.51667,17.571,5621,Velocidad 1
3.5175,17.574,5621,Velocidad 1
3.51833,17.581,5622,Velocidad 1
3.51917,17.585,5622,Velocidad 1
3.52,17.587,5622,Velocidad 1
3.52083,17.591,5622,Velocidad 1
3.52167,17.596,5621,Velocidad 1
3.5225,17.6,5622,Velocidad 1
3.52333,17.604,5622,Velocidad 1
3.52417,17.61,5622,Velocidad 1
3.525,17.614,5622,Velocidad 1
3.52583,17.616,5622,Velocidad 1
3.52667,17.62,5622,Velocidad 1
3.5275,17.626,5622,Velocidad 1
3.52833,17.63,5622,Velocidad 1
3.52917,17.633,5622,Velocidad 1
3.53,17.639,5622,Velocidad 1
3.53083,17.64,5622,Velocidad 1
3.53167,17.644,5622,Velocidad 1
3.5325,17.65,5623,Velocidad 1
3.53333,17.655,5623,Velocidad 1
3.53417,17.659,5623,Velocidad 1
3.535,17.663,5623,Velocidad 1
3.53583,17.667,5623,Velocidad 1
3.53667,17.672,5623,Velocidad 1
3.5375,17.675,5623,Velocidad 1
3.53833,17.679,5623,Velocidad 1
3.53917,17.683,5623,Velocidad 1
3.54,17.688,5623,Velocidad 1
3.54083,17.692,5624,Velocidad 1
3.54167,17.696,5623,Velocidad 1
3.5425,17.7,5623,Velocidad 1
3.54333,17.705,5623,Velocidad 1
3.54417,17.709,5623,Velocidad 1
3.545,17.712,5624,Velocidad 1
3.54583,17.715,5624,Velocidad 1
3.54667,17.722,5624,Velocidad 1
3.5475,17.725,5624,Velocidad 1
3.54833,17.73,5624,Velocidad 1
3.54917,17.733,5624,Velocidad 1
3.55,17.737,5624,Velocidad 1
3.55083,17.742,5624,Velocidad 1
3.55167,17.747,5624,Velocidad 1
3.5525,17.75,5624,Velocidad 1
3.55333,17.755,5624,Velocidad 1
3.55417,17.757,5624,Velocidad 1
3.555,17.763,5624,Velocidad 1
3.55583,17.767,5624,Velocidad 1
3.55667,17.772,5624,Velocidad 1
3.5575,17.775,5624,Velocidad 1
3.55833,17.78,5624,Velocidad 1
3.55917,17.784,5625,Velocidad 1
3.56,17.789,5624,Velocidad 1
3.56083,17.791,5625,Velocidad 1
3.56167,17.795,5625,Velocidad 1
3.5625,17.801,5625,Velocidad 1
3.56333,17.805,5625,Velocidad 1
3.56417,17.81,5625,Velocidad 1
3.565,17.813,5625,Velocidad 1
3.56583,17.817,5625,Velocidad 1
3.56667,17.822,5626,Velocidad 1
3.5675,17.825,5626,Velocidad 1
3.56833,17.83,5626,Velocidad 1
3.56917,17.834,5626,Velocidad 1
3.57,17.838,5626,Velocidad 1
3.57083,17.842,5626,Velocidad 1
3.57167,17.846,5625,Velocidad 1
3.5725,17.851,5625,Velocidad 1
3.57333,17.854,5625,Velocidad 1
3.57417,17.858,5625,Velocidad 1
3.575,17.862,5626,Velocidad 1
3.57583,17.867,5626,Velocidad 1
3.57667,17.871,5626,Velocidad 1
3.5775,17.875,5626,Velocidad 1
3.57833,17.879,5626,Velocidad 1
3.57917,17.885,5626,Velocidad 1
3.58,17.888,5627,Velocidad 1
3.58083,17.892,5627,Velocidad 1
3.58167,17.895,5627,Velocidad 1
3.5825,17.9,5627,Velocidad 1
3.58333,17.905,5627,Velocidad 1
3.58417,17.908,5627,Velocidad 1
3.585,17.913,5627,Velocidad 1
3.58583,17.917,5627,Velocidad 1
3.58667,17.922,5627,Velocidad 1
3.5875,17.925,5627,Velocidad 1
3.58833,17.929,5627,Velocidad 1
3.58917,17.935,5627,Velocidad 1
3.59,17.938,5627,Velocidad 1
3.59083,17.943,5627,Velocidad 1
3.59167,17.946,5627,Velocidad 1
3.5925,17.951,5627,Velocidad 1
3.59333,17.955,5627,Velocidad 1
3.59417,17.957,5627,Velocidad 1
3.595,17.961,5627,Velocidad 1
3.59583,17.967,5627,Velocidad 1
3.59667,17.969,5628,Velocidad 1
3.5975,17.975,5628,Velocidad 1
3.59833,17.979,5628,Velocidad 1
3.59917,17.984,5628,Velocidad 1
3.6,17.988,5627,Velocidad 1
3.60083,17.991,5627,Velocidad 1
3.60167,17.995,5628,Velocidad 1
3.6025,18.001,5628,Velocidad 1
3.60333,18.004,5628,Velocidad 1
3.60417,18.008,5628,Velocidad 1
3.605,18.012,5629,Velocidad 1
3.60583,18.017,5629,Velocidad 1
3.60667,18.021,5629,Velocidad 1
3.6075,18.024,5629,Velocidad 1
3.60833,18.03,5629,Velocidad 1
3.60917,18.034,5629,Velocidad 1
3.61,18.038,5629,Velocidad 1
3.61083,18.041,5629,Velocidad 1
3.61167,18.047,5629,Velocidad 1
3.6125,18.051,5629,Velocidad 1
3.61333,18.052,5629,Velocidad 1
3.61417,18.059,5629,Velocidad 1
3.615,18.064,5629,Velocidad 1
3.61583,18.065,5629,Velocidad 1
3.61667,18.071,5629,Velocidad 1
3.6175,18.075,5629,Velocidad 1
3.61833,18.078,5629,Velocidad 1
3.61917,18.083,5629,Velocidad 1
3.62,18.089,5629,Velocidad 1
3.62083,18.092,5629,Velocidad 1
3.62167,18.096,5629,Velocidad 1
3.6225,18.101,5629,Velocidad 1
3.62333,18.105,5629,Velocidad 1
3.62417,18.109,5630,Velocidad 1
3.625,18.113,5630,Velocidad 1
3.62583,18.117,5630,Velocidad 1
3.62667,18.122,5630,Velocidad 1
3.6275,18.126,5630,Velocidad 1
3.62833,18.13,5630,Velocidad 1
3.62917,18.134,5630,Velocidad 1
3.63,18.138,5630,Velocidad 1
3.63083,18.14,5630,Velocidad 1
3.63167,18.146,5630,Velocidad 1
3.6325,18.15,5630,Velocidad 1
3.63333,18.154,5630,Velocidad 1
3.63417,18.159,5630,Velocidad 1
3.635,18.163,5630,Velocidad 1
3.63583,18.166,5630,Velocidad 1
3.63667,18.17,5630,Velocidad 1
3.6375,18.176,5631,Velocidad 1
3.63833,18.179,5631,Velocidad 1
3.63917,18.184,5631,Velocidad 1
3.64,18.187,5631,Velocidad 1
3.64083,18.192,5631,Velocidad 1
3.64167,18.196,5631,Velocidad 1
3.6425,18.2,5631,Velocidad 1
3.64333,18.205,5632,Velocidad 1
3.64417,18.21,5632,Velocidad 1
3.645,18.214,5632,Velocidad 1
3.64583,18.218,5631,Velocidad 1
3.64667,18.22,5631,Velocidad 1
3.6475,18.224,5631,Velocidad 1
3.64833,18.23,5631,Velocidad 1
3.64917,18.232,5631,Velocidad 1
3.65,18.238,5631,Velocidad 1
3.65083,18.242,5632,Velocidad 1
3.65167,18.245,5632,Velocidad 1
3.6525,18.25,5632,Velocidad 1
3.65333,18.255,5632,Velocidad 1
3.65417,18.26,5632,Velocidad 1
3.655,18.261,5632,Velocidad 1
3.65583,18.267,5632,Velocidad 1
3.65667,18.272,5632,Velocidad 1
3.6575,18.273,5632,Velocidad 1
3.65833,18.279,5632,Velocidad 1
3.65917,18.284,5632,Velocidad 1
3.66,18.287,5632,Velocidad 1
3.66083,18.291,5632,Velocidad 1
3.66167,18.294,5632,Velocidad 1
3.6625,18.301,5633,Velocidad 1
3.66333,18.304,5633,Velocidad 1
3.66417,18.309,5633,Velocidad 1
3.665,18.313,5633,Velocidad 1
3.66583,18.315,5633,Velocidad 1
3.66667,18.321,5633,Velocidad 1
3.6675,18.324,5633,Velocidad 1
3.66833,18.33,5633,Velocidad 1
3.66917,18.333,5633,Velocidad 1
3.67,18.336,5633,Velocidad 1
3.67083,18.342,5633,Velocidad 1
3.67167,18.346,5633,Velocidad 1
3.6725,18.351,5633,Velocidad 1
3.67333,18.356,5633,Velocidad 1
3.67417,18.358,5633,Velocidad 1
3.675,18.364,5633,Velocidad 1
3.67583,18.365,5633,Velocidad 1
3.67667,18.371,5633,Velocidad 1
3.6775,18.376,5634,Velocidad 1
3.67833,18.379,5634,Velocidad 1
3.67917,18.384,5633,Velocidad 1
3.68,18.388,5634,Velocidad 1
3.68083,18.393,5634,Velocidad 1
3.68167,18.397,5634,Velocidad 1
3.6825,18.401,5634,Velocidad 1
3.68333,18.402,5634,Velocidad 1
3.68417,18.408,5634,Velocidad 1
3.685,18.411,5634,Velocidad 1
3.68583,18.418,5635,Velocidad 1
3.68667,18.422,5635,Velocidad 1
3.6875,18.425,5634,Velocidad 1
3.68833,18.429,5634,Velocidad 1
3.68917,18.434,5634,Velocidad 1
3.69,18.437,5635,Velocidad 1
3.69083,18.442,5634,Velocidad 1
3.69167,18.447,5634,Velocidad 1
3.6925,18.45,5634,Velocidad 1
3.69333,18.452,5634,Velocidad 1
3.69417,18.459,5635,Velocidad 1
3.695,18.464,5635,Velocidad 1
3.69583,18.467,5635,Velocidad 1
3.69667,18.472,5635,Velocidad 1
3.6975,18.476,5635,Velocidad 1
3.69833,18.48,5635,Velocidad 1
3.69917,18.484,5635,Velocidad 1
3.7,18.487,5635,Velocidad 1
3.70083,18.49,5635,Velocidad 1
3.70167,18.496,5635,Velocidad 1
3.7025,18.501,5635,Velocidad 1
3.70333,18.506,5635,Velocidad 1
3.70417,18.507,5635,Velocidad 1
3.705,18.51,5636,Velocidad 1
3.70583,18.518,5636,Velocidad 1
3.70667,18.521,5636,Velocidad 1
3.7075,18.525,5636,Velocidad 1
3.70833,18.53,5636,Velocidad 1
3.70917,18.534,5636,Velocidad 1
3.71,18.538,5636,Velocidad 1
3.71083,18.541,5636,Velocidad 1
3.71167,18.547,5636,Velocidad 1
3.7125,18.55,5636,Velocidad 1
3.71333,18.555,5637,Velocidad 1
3.71417,18.559,5637,Velocidad 1
3.715,18.561,5637,Velocidad 1
3.71583,18.569,5637,Velocidad 1
3.71667,18.571,5636,Velocidad 1
3.7175,18.576,5636,Velocidad 1
3.71833,18.58,5637,Velocidad 1
3.71917,18.582,5636,Velocidad 1
3.72,18.588,5636,Velocidad 1
3.72083,18.592,5636,Velocidad 1
3.72167,18.597,5637,Velocidad 1
3.7225,18.601,5637,Velocidad 1
3.72333,18.604,5637,Velocidad 1
3.72417,18.609,5637,Velocidad 1
3.725,18.612,5637,Velocidad 1
3.72583,18.618,5637,Velocidad 1
3.72667,18.622,5637,Velocidad 1
3.7275,18.624,5637,Velocidad 1
3.72833,18.631,5637,Velocidad 1
3.72917,18.634,5637,Velocidad 1
3.73,18.639,5637,Velocidad 1
3.73083,18.642,5637,Velocidad 1
3.73167,18.645,5637,Velocidad 1
3.7325,18.65,5637,Velocidad 1
3.73333,18.655,5637,Velocidad 1
3.73417,18.657,5638,Velocidad 1
3.735,18.664,5638,Velocidad 1
3.73583,18.667,5638,Velocidad 1
3.73667,18.67,5638,Velocidad 1
3.7375,18.677,5638,Velocidad 1
3.73833,18.68,5638,Velocidad 1
3.73917,18.684,5638,Velocidad 1
3.74,18.688,5638,Velocidad 1
3.74083,18.692,5638,Velocidad 1
3.74167,18.697,5638,Velocidad 1
3.7425,18.7,5638,Velocidad 1
3.74333,18.704,5638,Velocidad 1
3.74417,18.709,5638,Velocidad 1
3.745,18.713,5638,Velocidad 1
3.74583,18.716,5638,Velocidad 1
3.74667,18.72,5638,Velocidad 1
3.7475,18.726,5638,Velocidad 1
3.74833,18.731,5639,Velocidad 1
3.74917,18.732,5639,Velocidad 1
3.75,18.738,5638,Velocidad 1
3.75083,18.743,5639,Velocidad 1
3.75167,18.746,5639,Velocidad 1
3.7525,18.752,5639,Velocidad 1
3.75333,18.755,5638,Velocidad 1
3.75417,18.759,5638,Velocidad 1
3.755,18.763,5639,Velocidad 1
3.75583,18.767,5639,Velocidad 1
3.75667,18.772,5639,Velocidad 1
3.7575,18.776,5639,Velocidad 1
3.75833,18.78,5639,Velocidad 1
3.75917,18.782,5639,Velocidad 1
3.76,18.788,5639,Velocidad 1
3.76083,18.792,5639,Velocidad 1
3.76167,18.794,5639,Velocidad 1
3.7625,18.8,5639,Velocidad 1
3.76333,18.805,5640,Velocidad 1
3.76417,18.809,5640,Velocidad 1
3.765,18.813,5640,Velocidad 1
3.76583,18.818,5640,Velocidad 1
3.76667,18.822,5640,Velocidad 1
3.7675,18.826,5640,Velocidad 1
3.76833,18.828,5640,Velocidad 1
3.76917,18.834,5640,Velocidad 1
3.77,18.836,5640,Velocidad 1
3.77083,18.843,5640,Velocidad 1
3.77167,18.846,5640,Velocidad 1
3.7725,18.85,5640,Velocidad 1
3.77333,18.854,5640,Velocidad 1
3.77417,18.859,5640,Velocidad 1
3.775,18.864,5640,Velocidad 1
3.77583,18.866,5640,Velocidad 1
3.77667,18.872,5641,Velocidad 1
3.7775,18.876,5641,Velocidad 1
3.77833,18.88,5641,Velocidad 1
3.77917,18.884,5640,Velocidad 1
3.78,18.888,5640,Velocidad 1
3.78083,18.892,5640,Velocidad 1
3.78167,18.897,5641,Velocidad 1
3.7825,18.9,5641,Velocidad 1
3.78333,18.905,5641,Velocidad 1
3.78417,18.91,5641,Velocidad 1
3.785,18.914,5641,Velocidad 1
3.78583,18.918,5641,Velocidad 1
3.78667,18.921,5641,Velocidad 1
3.7875,18.926,5641,Velocidad 1
3.78833,18.931,5641,Velocidad 1
3.78917,18.934,5641,Velocidad 1
3.79,18.939,5641,Velocidad 1
3.79083,18.94,5641,Velocidad 1
3.79167,18.946,5641,Velocidad 1
3.7925,18.951,5641,Velocidad 1
3.79333,18.955,5642,Velocidad 1
3.79417,18.958,5641,Velocidad 1
3.795,18.963,5641,Velocidad 1
3.79583,18.966,5641,Velocidad 1
3.79667,18.972,5641,Velocidad 1
3.7975,18.976,5642,Velocidad 1
3.79833,18.98,5642,Velocidad 1
3.79917,18.983,5642,Velocidad 1
3.8,18.987,5641,Velocidad 1
3.80083,18.992,5642,Velocidad 1
3.80167,18.995,5642,Velocidad 1
3.8025,19.001,5642,Velocidad 1
3.80333,19.003,5642,Velocidad 1
3.80417,19.01,5642,Velocidad 1
3.805,19.013,5642,Velocidad 1
3.80583,19.017,5642,Velocidad 1
3.80667,19.021,5642,Velocidad 1
3.8075,19.024,5642,Velocidad 1
3.80833,19.031,5642,Velocidad 1
3.80917,19.033,5642,Velocidad 1
3.81,19.036,5642,Velocidad 1
3.81083,19.04,5643,Velocidad 1
3.81167,19.046,5643,Velocidad 1
3.8125,19.05,5643,Velocidad 1
3.81333,19.053,5643,Velocidad 1
3.81417,19.059,5643,Velocidad 1
3.815,19.064,5643,Velocidad 1
3.81583,19.067,5643,Velocidad 1
3.81667,19.069,5642,Velocidad 1
3.8175,19.076,5642,Velocidad 1
3.81833,19.077,5643,Velocidad 1
3.81917,19.083,5642,Velocidad 1
3.82,19.088,5642,Velocidad 1
3.82083,19.092,5643,Velocidad 1
3.82167,19.096,5643,Velocidad 1
3.8225,19.1,5643,Velocidad 1
3.82333,19.105,5643,Velocidad 1
3.82417,19.108,5643,Velocidad 1
3.825,19.113,5643,Velocidad 1
3.82583,19.118,5643,Velocidad 1
3.82667,19.12,5643,Velocidad 1
3.8275,19.126,5643,Velocidad 1
3.82833,19.13,5643,Velocidad 1
3.82917,19.134,5644,Velocidad 1
3.83,19.138,5644,Velocidad 1
3.83083,19.14,5643,Velocidad 1
3.83167,19.145,5643,Velocidad 1
3.8325,19.151,5644,Velocidad 1
3.83333,19.153,5644,Velocidad 1
3.83417,19.159,5644,Velocidad 1
3.835,19.164,5644,Velocidad 1
3.83583,19.167,5644,Velocidad 1
3.83667,19.171,5644,Velocidad 1
3.8375,19.174,5644,Velocidad 1
3.83833,19.179,5644,Velocidad 1
3.83917,19.183,5644,Velocidad 1
3.84,19.187,5644,Velocidad 1
3.84083,19.192,5644,Velocidad 1
3.84167,19.197,5644,Velocidad 1
3.8425,19.199,5644,Velocidad 1
3.84333,19.203,5644,Velocidad 1
3.84417,19.209,5644,Velocidad 1
3.845,19.212,5644,Velocidad 1
3.84583,19.217,5644,Velocidad 1
3.84667,19.22,5644,Velocidad 1
3.8475,19.225,5644,Velocidad 1
3.84833,19.228,5644,Velocidad 1
3.84917,19.233,5644,Velocidad 1
3.85,19.238,5644,Velocidad 1
3.85083,19.243,5644,Velocidad 1
3.85167,19.244,5644,Velocidad 1
3.8525,19.25,5645,Velocidad 1
3.85333,19.255,5644,Velocidad 1
3.85417,19.258,5644,Velocidad 1
3.855,19.263,5645,Velocidad 1
3.85583,19.268,5645,Velocidad 1
3.85667,19.271,5645,Velocidad 1
3.8575,19.276,5645,Velocidad 1
3.85833,19.28,5645,Velocidad 1
3.85917,19.286,5646,Velocidad 1
3.86,19.288,5646,Velocidad 1
3.86083,19.292,5646,Velocidad 1
3.86167,19.295,5646,Velocidad 1
3.8625,19.301,5646,Velocidad 1
3.86333,19.305,5646,Velocidad 1
3.86417,19.308,5646,Velocidad 1
3.865,19.311,5646,Velocidad 1
3.86583,19.319,5646,Velocidad 1
3.86667,19.321,5646,Velocidad 1
3.8675,19.326,5646,Velocidad 1
3.86833,19.329,5645,Velocidad 1
3.86917,19.334,5645,Velocidad 1
3.87,19.338,5646,Velocidad 1
3.87083,19.343,5646,Velocidad 1
3.87167,19.345,5646,Velocidad 1
3.8725,19.351,5646,Velocidad 1
3.87333,19.354,5646,Velocidad 1
3.87417,19.359,5646,Velocidad 1
3.875,19.362,5646,Velocidad 1
3.87583,19.368,5646,Velocidad 1
3.87667,19.371,5646,Velocidad 1
3.8775,19.376,5646,Velocidad 1
3.87833,19.38,5647,Velocidad 1
3.87917,19.383,5646,Velocidad 1
3.88,19.388,5646,Velocidad 1
3.88083,19.391,5646,Velocidad 1
3.88167,19.394,5646,Velocidad 1
3.8825,19.399,5646,Velocidad 1
3.88333,19.403,5647,Velocidad 1
3.88417,19.408,5647,Velocidad 1
3.885,19.413,5646,Velocidad 1
3.88583,19.417,5646,Velocidad 1
3.88667,19.422,5647,Velocidad 1
3.8875,19.425,5647,Velocidad 1
3.88833,19.429,5647,Velocidad 1
3.88917,19.433,5647,Velocidad 1
3.89,19.438,5647,Velocidad 1
3.89083,19.441,5647,Velocidad 1
3.89167,19.447,5647,Velocidad 1
3.8925,19.45,5647,Velocidad 1
3.89333,19.455,5647,Velocidad 1
3.89417,19.46,5647,Velocidad 1
3.895,19.463,5647,Velocidad 1
3.89583,19.467,5647,Velocidad 1
3.89667,19.473,5648,Velocidad 1
3.8975,19.475,5648,Velocidad 1
3.89833,19.48,5648,Velocidad 1
3.89917,19.483,5648,Velocidad 1
3.9,19.487,5647,Velocidad 1
3.90083,19.497,5648,Velocidad 1
3.90167,19.497,5646,Velocidad 1
3.9025,19.499,5643,Velocidad 1
3.90333,19.503,5641,Velocidad 1
3.90417,19.506,5641,Velocidad 1
3.905,19.513,5642,Velocidad 1
3.90583,19.517,5642,Velocidad 1
3.90667,19.521,5643,Velocidad 1
3.9075,19.526,5644,Velocidad 1
3.90833,19.529,5645,Velocidad 1
3.90917,19.534,5645,Velocidad 1
3.91,19.538,5646,Velocidad 1
3.91083,19.542,5646,Velocidad 1
3.91167,19.544,5646,Velocidad 1
3.9125,19.55,5647,Velocidad 1
3.91333,19.554,5647,Velocidad 1
3.91417,19.559,5647,Velocidad 1
3.915,19.562,5648,Velocidad 1
3.91583,19.567,5648,Velocidad 1
3.91667,19.57,5648,Velocidad 1
3.9175,19.575,5648,Velocidad 1
3.91833,19.581,5648,Velocidad 1
3.91917,19.585,5648,Velocidad 1
3.92,19.588,5648,Velocidad 1
3.92083,19.592,5649,Velocidad 1
3.92167,19.597,5649,Velocidad 1
3.9225,19.599,5649,Velocidad 1
3.92333,19.605,5649,Velocidad 1
3.92417,19.609,5649,Velocidad 1
3.925,19.611,5649,Velocidad 1
3.92583,19.617,5649,Velocidad 1
3.92667,19.622,5649,Velocidad 1
3.9275,19.625,5649,Velocidad 1
3.92833,19.629,5649,Velocidad 1
3.92917,19.633,5649,Velocidad 1
3.93,19.639,5649,Velocidad 1
3.93083,19.642,5650,Velocidad 1
3.93167,19.646,5650,Velocidad 1
3.9325,19.651,5650,Velocidad 1
3.93333,19.654,5650,Velocidad 1
3.93417,19.659,5650,Velocidad 1
3.935,19.662,5650,Velocidad 1
3.93583,19.667,5650,Velocidad 1
3.93667,19.67,5650,Velocidad 1
3.9375,19.675,5649,Velocidad 1
3.93833,19.677,5649,Velocidad 1
3.93917,19.683,5649,Velocidad 1
3.94,19.689,5650,Velocidad 1
3.94083,19.693,5650,Velocidad 1
3.94167,19.696,5650,Velocidad 1
3.9425,19.697,5650,Velocidad 1
3.94333,19.704,5650,Velocidad 1
3.94417,19.709,5650,Velocidad 1
3.945,19.714,5650,Velocidad 1
3.94583,19.717,5650,Velocidad 1
3.94667,19.721,5650,Velocidad 1
3.9475,19.726,5650,Velocidad 1
3.94833,19.73,5650,Velocidad 1
3.94917,19.733,5650,Velocidad 1
3.95,19.739,5650,Velocidad 1
3.95083,19.743,5650,Velocidad 1
3.95167,19.747,5650,Velocidad 1
3.9525,19.75,5650,Velocidad 1
3.95333,19.754,5650,Velocidad 1
3.95417,19.757,5650,Velocidad 1
3.955,19.763,5650,Velocidad 1
3.95583,19.767,5650,Velocidad 1
3.95667,19.772,5650,Velocidad 1
3.9575,19.776,5650,Velocidad 1
3.95833,19.78,5650,Velocidad 1
3.95917,19.782,5651,Velocidad 1
3.96,19.789,5651,Velocidad 1
3.96083,19.791,5651,Velocidad 1
3.96167,19.796,5651,Velocidad 1
3.9625,19.801,5650,Velocidad 1
3.96333,19.805,5650,Velocidad 1
3.96417,19.809,5650,Velocidad 1
3.965,19.812,5650,Velocidad 1
3.96583,19.818,5651,Velocidad 1
3.96667,19.822,5651,Velocidad 1
3.9675,19.825,5650,Velocidad 1
3.96833,19.83,5650,Velocidad 1
3.96917,19.834,5651,Velocidad 1
3.97,19.837,5651,Velocidad 1
3.97083,19.844,5651,Velocidad 1
3.97167,19.847,5651,Velocidad 1
3.9725,19.85,5651,Velocidad 1
3.97333,19.855,5651,Velocidad 1
3.97417,19.857,5651,Velocidad 1
3.975,19.864,5651,Velocidad 1
3.97583,19.868,5651,Velocidad 1
3.97667,19.871,5650,Velocidad 1
3.9775,19.875,5650,Velocidad 1
3.97833,19.879,5651,Velocidad 1
3.97917,19.884,5651,Velocidad 1
3.98,19.887,5651,Velocidad 1
3.98083,19.892,5651,Velocidad 1
3.98167,19.895,5651,Velocidad 1
3.9825,19.9,5651,Velocidad 1
3.98333,19.904,5652,Velocidad 1
3.98417,19.908,5652,Velocidad 1
3.985,19.911,5652,Velocidad 1
3.98583,19.917,5652,Velocidad 1
3.98667,19.919,5652,Velocidad 1
3.9875,19.925,5652,Velocidad 1
3.98833,19.931,5652,Velocidad 1
3.98917,19.934,5652,Velocidad 1
3.99,19.938,5652,Velocidad 1
3.99083,19.942,5651,Velocidad 1
3.99167,19.946,5651,Velocidad 1
3.9925,19.95,5651,Velocidad 1
3.99333,19.955,5652,Velocidad 1
3.99417,19.96,5652,Velocidad 1
3.995,19.962,5652,Velocidad 1
3.99583,19.967,5651,Velocidad 1
3.99667,19.971,5652,Velocidad 1
3.9975,19.976,5652,Velocidad 1
3.99833,19.98,5652,Velocidad 1
3.99917,19.983,5652,Velocidad 1
4,19.987,5652,Velocidad 1
4.00083,19.99,5653,Velocidad 1
4.00167,19.997,5653,Velocidad 1
4.0025,19.999,5653,Velocidad 1
4.00333,20.004,5653,Velocidad 1
4.00417,20.009,5653,Velocidad 1
4.005,20.012,5653,Velocidad 1
4.00583,20.018,5653,Velocidad 1
4.00667,20.021,5653,Velocidad 1
4.0075,20.024,5653,Velocidad 1
4.00833,20.029,5653,Velocidad 1
4.00917,20.033,5652,Velocidad 1
4.01,20.039,5653,Velocidad 1
4.01083,20.043,5653,Velocidad 1
4.01167,20.047,5653,Velocidad 1
4.0125,20.048,5653,Velocidad 1
4.01333,20.055,5653,Velocidad 1
4.01417,20.058,5652,Velocidad 1
4.015,20.061,5652,Velocidad 1
4.01583,20.067,5653,Velocidad 1
4.01667,20.071,5653,Velocidad 1
4.0175,20.076,5653,Velocidad 1
4.01833,20.08,5653,Velocidad 1
4.01917,20.084,5653,Velocidad 1
4.02,20.087,5653,Velocidad 1
4.02083,20.091,5653,Velocidad 1
4.02167,20.097,5653,Velocidad 1
4.0225,20.1,5654,Velocidad 1
4.02333,20.104,5654,Velocidad 1
4.02417,20.109,5654,Velocidad 1
4.025,20.111,5654,Velocidad 1
4.02583,20.118,5653,Velocidad 1
4.02667,20.122,5653,Velocidad 1
4.0275,20.125,5653,Velocidad 1
4.02833,20.13,5653,Velocidad 1
4.02917,20.133,5653,Velocidad 1
4.03,20.138,5653,Velocidad 1
