English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
0.58417,2.913,4426,Velocidad 1
0.585,2.918,4427,Velocidad 1
0.58583,2.923,4428,Velocidad 1
0.58667,2.926,4429,Velocidad 1
0.5875,2.929,4430,Velocidad 1
0.58833,2.934,4431,Velocidad 1
0.58917,2.938,4432,Velocidad 1
0.59,2.943,4433,Velocidad 1
0.59083,2.947,4434,Velocidad 1
0.59167,2.95,4434,Velocidad 1
0.5925,2.954,4435,Velocidad 1
0.59333,2.959,4436,Velocidad 1
0.59417,2.963,4437,Velocidad 1
0.595,2.967,4438,Velocidad 1
0.59583,2.971,4439,Velocidad 1
0.59667,2.976,4440,Velocidad 1
0.5975,2.98,4441,Velocidad 1
0.59833,2.982,4442,Velocidad 1
0.59917,2.988,4443,Velocidad 1
0.6,2.993,4444,Velocidad 1
0.60083,2.996,4444,Velocidad 1
0.60167,3.001,4445,Velocidad 1
0.6025,3.003,4446,Velocidad 1
0.60333,3.009,4447,Velocidad 1
0.60417,3.013,4448,Velocidad 1
0.605,3.018,4449,Velocidad 1
0.60583,3.022,4450,Velocidad 1
0.60667,3.024,4451,Velocidad 1
0.6075,3.031,4452,Velocidad 1
0.60833,3.036,4453,Velocidad 1
0.60917,3.037,4453,Velocidad 1
0.61,3.042,4454,Velocidad 1
0.61083,3.045,4455,Velocidad 1
0.61167,3.051,4456,Velocidad 1
0.6125,3.055,4457,Velocidad 1
0.61333,3.058,4458,Velocidad 1
0.61417,3.064,4459,Velocidad 1
0.615,3.068,4460,Velocidad 1
0.61583,3.072,4460,Velocidad 1
0.61667,3.074,4461,Velocidad 1
0.6175,3.08,4462,Velocidad 1
0.61833,3.084,4463,Velocidad 1
0.61917,3.089,4464,Velocidad 1
0.62,3.091,4464,Velocidad 1
0.62083,3.097,4465,Velocidad 1
0.62167,3.102,4467,Velocidad 1
0.6225,3.103,4467,Velocidad 1
0.62333,3.11,4468,Velocidad 1
0.62417,3.114,4469,Velocidad 1
0.625,3.117,4469,Velocidad 1
0.62583,3.122,4470,Velocidad 1
0.62667,3.126,4471,Velocidad 1
0.6275,3.13,4472,Velocidad 1
0.62833,3.134,4473,Velocidad 1
0.62917,3.138,4474,Velocidad 1
0.63,3.142,4475,Velocidad 1
0.63083,3.148,4476,Velocidad 1
0.63167,3.15,4476,Velocidad 1
0.6325,3.156,4477,Velocidad 1
0.63333,3.16,4478,Velocidad 1
0.63417,3.162,4478,Velocidad 1
0.635,3.167,4480,Velocidad 1
0.63583,3.17,4480,Velocidad 1
0.63667,3.175,4481,Velocidad 1
0.6375,3.18,4482,Velocidad 1
0.63833,3.184,4483,Velocidad 1
0.63917,3.189,4484,Velocidad 1
0.64,3.191,4485,Velocidad 1
0.64083,3.197,4486,Velocidad 1
0.64167,3.201,4487,Velocidad 1
0.6425,3.205,4487,Velocidad 1
0.64333,3.209,4488,Velocidad 1
0.64417,3.214,4489,Velocidad 1
0.645,3.217,4489,Velocidad 1
0.64583,3.22,4490,Velocidad 1
0.64667,3.225,4490,Velocidad 1
0.6475,3.23,4491,Velocidad 1
0.64833,3.232,4492,Velocidad 1
0.64917,3.238,4493,Velocidad 1
0.65,3.243,4494,Velocidad 1
0.65083,3.248,4496,Velocidad 1
0.65167,3.251,4496,Velocidad 1
0.6525,3.255,4497,Velocidad 1
0.65333,3.259,4498,Velocidad 1
0.65417,3.263,4499,Velocidad 1
0.655,3.267,4499,Velocidad 1
0.65583,3.272,4500,Velocidad 1
0.65667,3.274,4501,Velocidad 1
0.6575,3.28,4502,Velocidad 1
0.65833,3.284,4502,Velocidad 1
0.65917,3.288,4503,Velocidad 1
0.66,3.294,4503,Velocidad 1
0.66083,3.297,4504,Velocidad 1
0.66167,3.301,4506,Velocidad 1
0.6625,3.305,4506,Velocidad 1
0.66333,3.31,4507,Velocidad 1
0.66417,3.312,4508,Velocidad 1
0.665,3.318,4509,Velocidad 1
0.66583,3.322,4509,Velocidad 1
0.66667,3.326,4510,Velocidad 1
0.6675,3.328,4511,Velocidad 1
0.66833,3.335,4512,Velocidad 1
0.66917,3.338,4513,Velocidad 1
0.67,3.342,4513,Velocidad 1
0.67083,3.347,4514,Velocidad 1
0.67167,3.35,4514,Velocidad 1
0.6725,3.354,4515,Velocidad 1
0.67333,3.359,4516,Velocidad 1
0.67417,3.364,4517,Velocidad 1
0.675,3.368,4518,Velocidad 1
0.67583,3.371,4519,Velocidad 1
0.67667,3.375,4519,Velocidad 1
0.6775,3.38,4520,Velocidad 1
0.67833,3.385,4520,Velocidad 1
0.67917,3.387,4522,Velocidad 1
0.68,3.392,4523,Velocidad 1
0.68083,3.398,4523,Velocidad 1
0.68167,3.401,4524,Velocidad 1
0.6825,3.405,4525,Velocidad 1
0.68333,3.409,4526,Velocidad 1
0.68417,3.415,4527,Velocidad 1
0.685,3.417,4527,Velocidad 1
0.68583,3.42,4528,Velocidad 1
0.68667,3.426,4529,Velocidad 1
0.6875,3.432,4529,Velocidad 1
0.68833,3.434,4530,Velocidad 1
0.68917,3.44,4531,Velocidad 1
0.69,3.442,4531,Velocidad 1
0.69083,3.447,4532,Velocidad 1
0.69167,3.451,4533,Velocidad 1
0.6925,3.455,4534,Velocidad 1
0.69333,3.459,4535,Velocidad 1
0.69417,3.464,4535,Velocidad 1
0.695,3.467,4536,Velocidad 1
0.69583,3.472,4537,Velocidad 1
0.69667,3.476,4538,Velocidad 1
0.6975,3.48,4538,Velocidad 1
0.69833,3.485,4539,Velocidad 1
0.69917,3.489,4540,Velocidad 1
0.7,3.492,4540,Velocidad 1
0.70083,3.496,4541,Velocidad 1
0.70167,3.499,4542,Velocidad 1
0.7025,3.505,4542,Velocidad 1
0.70333,3.51,4543,Velocidad 1
0.70417,3.513,4544,Velocidad 1
0.705,3.516,4545,Velocidad 1
0.70583,3.522,4546,Velocidad 1
0.70667,3.524,4546,Velocidad 1
0.7075,3.531,4547,Velocidad 1
0.70833,3.532,4548,Velocidad 1
0.70917,3.537,4549,Velocidad 1
0.71,3.544,4550,Velocidad 1
0.71083,3.546,4550,Velocidad 1
0.71167,3.551,4551,Velocidad 1
0.7125,3.555,4552,Velocidad 1
0.71333,3.56,4552,Velocidad 1
0.71417,3.563,4553,Velocidad 1
0.715,3.567,4553,Velocidad 1
0.71583,3.571,4554,Velocidad 1
0.71667,3.576,4555,Velocidad 1
0.7175,3.579,4556,Velocidad 1
0.71833,3.584,4556,Velocidad 1
0.71917,3.588,4557,Velocidad 1
0.72,3.591,4558,Velocidad 1
0.72083,3.596,4559,Velocidad 1
0.72167,3.601,4559,Velocidad 1
0.7225,3.604,4560,Velocidad 1
0.72333,3.609,4561,Velocidad 1
0.72417,3.614,4562,Velocidad 1
0.725,3.618,4563,Velocidad 1
0.72583,3.622,4563,Velocidad 1
0.72667,3.625,4564,Velocidad 1
0.7275,3.628,4564,Velocidad 1
0.72833,3.635,4565,Velocidad 1
0.72917,3.638,4566,Velocidad 1
0.73,3.642,4566,Velocidad 1
0.73083,3.647,4567,Velocidad 1
0.73167,3.65,4568,Velocidad 1
0.7325,3.656,4569,Velocidad 1
0.73333,3.659,4569,Velocidad 1
0.73417,3.663,4570,Velocidad 1
0.735,3.669,4571,Velocidad 1
0.73583,3.671,4571,Velocidad 1
0.73667,3.675,4572,Velocidad 1
0.7375,3.68,4573,Velocidad 1
0.73833,3.682,4574,Velocidad 1
0.73917,3.688,4574,Velocidad 1
0.74,3.692,4574,Velocidad 1
0.74083,3.696,4575,Velocidad 1
0.74167,3.701,4576,Velocidad 1
0.7425,3.704,4577,Velocidad 1
0.74333,3.709,4578,Velocidad 1
0.74417,3.714,4579,Velocidad 1
0.745,3.718,4580,Velocidad 1
0.74583,3.722,4580,Velocidad 1
0.74667,3.727,4581,Velocidad 1
0.7475,3.73,4582,Velocidad 1
0.74833,3.734,4582,Velocidad 1
0.74917,3.738,4582,Velocidad 1
0.75,3.742,4583,Velocidad 1
0.75083,3.747,4583,Velocidad 1
0.75167,3.751,4584,Velocidad 1
0.7525,3.753,4585,Velocidad 1
0.75333,3.759,4586,Velocidad 1
0.75417,3.763,4586,Velocidad 1
0.755,3.768,4588,Velocidad 1
0.75583,3.773,4588,Velocidad 1
0.75667,3.776,4589,Velocidad 1
0.7575,3.78,4590,Velocidad 1
0.75833,3.784,4590,Velocidad 1
0.75917,3.789,4591,Velocidad 1
0.76,3.791,4592,Velocidad 1
0.76083,3.798,4592,Velocidad 1
0.76167,3.801,4592,Velocidad 1
0.7625,3.805,4593,Velocidad 1
0.76333,3.809,4594,Velocidad 1
0.76417,3.814,4595,Velocidad 1
0.765,3.816,4596,Velocidad 1
0.76583,3.822,4596,Velocidad 1
0.76667,3.826,4597,Velocidad 1
0.7675,3.831,4598,Velocidad 1
0.76833,3.834,4598,Velocidad 1
0.76917,3.839,4599,Velocidad 1
0.77,3.843,4599,Velocidad 1
0.77083,3.847,4600,Velocidad 1
0.77167,3.85,4601,Velocidad 1
0.7725,3.855,4602,Velocidad 1
0.77333,3.86,4603,Velocidad 1
0.77417,3.861,4603,Velocidad 1
0.775,3.866,4604,Velocidad 1
0.77583,3.872,4604,Velocidad 1
0.77667,3.876,4605,Velocidad 1
0.7775,3.88,4606,Velocidad 1
0.77833,3.884,4607,Velocidad 1
0.77917,3.889,4607,Velocidad 1
0.78,3.893,4608,Velocidad 1
0.78083,3.896,4608,Velocidad 1
0.78167,3.901,4609,Velocidad 1
0.7825,3.905,4610,Velocidad 1
0.78333,3.909,4610,Velocidad 1
0.78417,3.913,4610,Velocidad 1
0.785,3.916,4611,Velocidad 1
0.78583,3.921,4612,Velocidad 1
0.78667,3.924,4613,Velocidad 1
0.7875,3.931,4614,Velocidad 1
0.78833,3.935,4614,Velocidad 1
0.78917,3.938,4615,Velocidad 1
0.79,3.944,4616,Velocidad 1
0.79083,3.946,4616,Velocidad 1
0.79167,3.952,4617,Velocidad 1
0.7925,3.952,4618,Velocidad 1
0.79333,3.959,4618,Velocidad 1
0.79417,3.964,4619,Velocidad 1
0.795,3.966,4619,Velocidad 1
0.79583,3.973,4620,Velocidad 1
0.79667,3.977,4621,Velocidad 1
0.7975,3.979,4622,Velocidad 1
0.79833,3.984,4622,Velocidad 1
0.79917,3.987,4623,Velocidad 1
0.8,3.994,4623,Velocidad 1
0.80083,3.997,4624,Velocidad 1
0.80167,4.001,4624,Velocidad 1
0.8025,4.005,4624,Velocidad 1
0.80333,4.01,4625,Velocidad 1
0.80417,4.012,4626,Velocidad 1
0.805,4.018,4627,Velocidad 1
0.80583,4.021,4628,Velocidad 1
0.80667,4.027,4628,Velocidad 1
0.8075,4.03,4629,Velocidad 1
0.80833,4.034,4630,Velocidad 1
0.80917,4.038,4631,Velocidad 1
0.81,4.043,4631,Velocidad 1
0.81083,4.047,4632,Velocidad 1
0.81167,4.051,4633,Velocidad 1
0.8125,4.053,4633,Velocidad 1
0.81333,4.06,4634,Velocidad 1
0.81417,4.064,4635,Velocidad 1
0.815,4.067,4635,Velocidad 1
0.81583,4.072,4636,Velocidad 1
0.81667,4.076,4636,Velocidad 1
0.8175,4.08,4637,Velocidad 1
0.81833,4.085,4638,Velocidad 1
0.81917,4.089,4638,Velocidad 1
0.82,4.092,4639,Velocidad 1
0.82083,4.097,4639,Velocidad 1
0.82167,4.099,4640,Velocidad 1
0.8225,4.104,4640,Velocidad 1
0.82333,4.109,4641,Velocidad 1
0.82417,4.113,4641,Velocidad 1
0.825,4.119,4642,Velocidad 1
0.82583,4.122,4643,Velocidad 1
0.82667,4.125,4644,Velocidad 1
0.8275,4.131,4644,Velocidad 1
0.82833,4.132,4645,Velocidad 1
0.82917,4.139,4645,Velocidad 1
0.83,4.142,4646,Velocidad 1
0.83083,4.147,4647,Velocidad 1
0.83167,4.151,4648,Velocidad 1
0.8325,4.154,4648,Velocidad 1
0.83333,4.16,4648,Velocidad 1
0.83417,4.163,4649,Velocidad 1
0.835,4.168,4650,Velocidad 1
0.83583,4.17,4650,Velocidad 1
0.83667,4.175,4651,Velocidad 1
0.8375,4.181,4652,Velocidad 1
0.83833,4.185,4653,Velocidad 1
0.83917,4.188,4653,Velocidad 1
0.84,4.193,4654,Velocidad 1
0.84083,4.196,4654,Velocidad 1
0.84167,4.2,4655,Velocidad 1
0.8425,4.205,4656,Velocidad 1
0.84333,4.209,4656,Velocidad 1
0.84417,4.214,4657,Velocidad 1
0.845,4.216,4658,Velocidad 1
0.84583,4.222,4658,Velocidad 1
0.84667,4.225,4659,Velocidad 1
0.8475,4.228,4659,Velocidad 1
0.84833,4.233,4660,Velocidad 1
0.84917,4.237,4661,Velocidad 1
0.85,4.243,4661,Velocidad 1
0.85083,4.247,4662,Velocidad 1
0.85167,4.251,4662,Velocidad 1
0.8525,4.255,4663,Velocidad 1
0.85333,4.26,4664,Velocidad 1
0.85417,4.263,4664,Velocidad 1
0.855,4.266,4665,Velocidad 1
0.85583,4.271,4665,Velocidad 1
0.85667,4.276,4666,Velocidad 1
0.8575,4.28,4667,Velocidad 1
0.85833,4.284,4667,Velocidad 1
0.85917,4.289,4668,Velocidad 1
0.86,4.291,4668,Velocidad 1
0.86083,4.296,4669,Velocidad 1
0.86167,4.302,4670,Velocidad 1
0.8625,4.305,4670,Velocidad 1
0.86333,4.307,4670,Velocidad 1
0.86417,4.314,4671,Velocidad 1
0.865,4.317,4672,Velocidad 1
0.86583,4.322,4672,Velocidad 1
0.86667,4.327,4673,Velocidad 1
0.8675,4.329,4674,Velocidad 1
0.86833,4.333,4674,Velocidad 1
0.86917,4.339,4675,Velocidad 1
0.87,4.342,4676,Velocidad 1
0.87083,4.346,4676,Velocidad 1
0.87167,4.351,4677,Velocidad 1
0.8725,4.354,4677,Velocidad 1
0.87333,4.36,4678,Velocidad 1
0.87417,4.366,4679,Velocidad 1
0.875,4.368,4680,Velocidad 1
0.87583,4.372,4680,Velocidad 1
0.87667,4.374,4680,Velocidad 1
0.8775,4.38,4681,Velocidad 1
0.87833,4.385,4682,Velocidad 1
0.87917,4.388,4682,Velocidad 1
0.88,4.391,4682,Velocidad 1
0.88083,4.398,4683,Velocidad 1
0.88167,4.4,4684,Velocidad 1
0.8825,4.405,4684,Velocidad 1
0.88333,4.41,4685,Velocidad 1
0.88417,4.413,4686,Velocidad 1
0.885,4.418,4686,Velocidad 1
0.88583,4.422,4687,Velocidad 1
0.88667,4.426,4687,Velocidad 1
0.8875,4.431,4688,Velocidad 1
0.88833,4.435,4689,Velocidad 1
0.88917,4.438,4689,Velocidad 1
0.89,4.444,4690,Velocidad 1
0.89083,4.447,4691,Velocidad 1
0.89167,4.451,4691,Velocidad 1
0.8925,4.455,4691,Velocidad 1
0.89333,4.459,4692,Velocidad 1
0.89417,4.463,4693,Velocidad 1
0.895,4.467,4693,Velocidad 1
0.89583,4.472,4694,Velocidad 1
0.89667,4.477,4695,Velocidad 1
0.8975,4.48,4695,Velocidad 1
0.89833,4.483,4696,Velocidad 1
0.89917,4.488,4696,Velocidad 1
0.9,4.492,4697,Velocidad 1
0.90083,4.495,4697,Velocidad 1
0.90167,4.502,4698,Velocidad 1
0.9025,4.504,4698,Velocidad 1
0.90333,4.51,4699,Velocidad 1
0.90417,4.513,4700,Velocidad 1
0.905,4.517,4700,Velocidad 1
0.90583,4.52,4701,Velocidad 1
0.90667,4.526,4701,Velocidad 1
0.9075,4.531,4702,Velocidad 1
0.90833,4.535,4702,Velocidad 1
0.90917,4.538,4703,Velocidad 1
0.91,4.543,4704,Velocidad 1
0.91083,4.547,4704,Velocidad 1
0.91167,4.551,4704,Velocidad 1
0.9125,4.555,4705,Velocidad 1
0.91333,4.559,4706,Velocidad 1
0.91417,4.563,4707,Velocidad 1
0.915,4.568,4707,Velocidad 1
0.91583,4.571,4707,Velocidad 1
0.91667,4.577,4708,Velocidad 1
0.9175,4.58,4709,Velocidad 1
0.91833,4.584,4709,Velocidad 1
0.91917,4.589,4710,Velocidad 1
0.92,4.592,4710,Velocidad 1
0.92083,4.596,4711,Velocidad 1
0.92167,4.601,4712,Velocidad 1
0.9225,4.605,4712,Velocidad 1
0.92333,4.61,4713,Velocidad 1
0.92417,4.612,4713,Velocidad 1
0.925,4.616,4714,Velocidad 1
0.92583,4.622,4715,Velocidad 1
0.92667,4.626,4716,Velocidad 1
0.9275,4.63,4716,Velocidad 1
0.92833,4.634,4716,Velocidad 1
0.92917,4.637,4716,Velocidad 1
0.93,4.642,4717,Velocidad 1
0.93083,4.646,4718,Velocidad 1
0.93167,4.651,4718,Velocidad 1
0.9325,4.654,4719,Velocidad 1
0.93333,4.66,4719,Velocidad 1
0.93417,4.662,4720,Velocidad 1
0.935,4.668,4721,Velocidad 1
0.93583,4.672,4721,Velocidad 1
0.93667,4.676,4722,Velocidad 1
0.9375,4.68,4722,Velocidad 1
0.93833,4.684,4723,Velocidad 1
0.93917,4.689,4723,Velocidad 1
0.94,4.692,4724,Velocidad 1
0.94083,4.699,4724,Velocidad 1
0.94167,4.699,4725,Velocidad 1
0.9425,4.706,4726,Velocidad 1
0.94333,4.709,4726,Velocidad 1
0.94417,4.712,4727,Velocidad 1
0.945,4.718,4727,Velocidad 1
0.94583,4.72,4728,Velocidad 1
0.94667,4.727,4728,Velocidad 1
0.9475,4.729,4729,Velocidad 1
0.94833,4.732,4730,Velocidad 1
0.94917,4.739,4730,Velocidad 1
0.95,4.743,4731,Velocidad 1
0.95083,4.747,4731,Velocidad 1
0.95167,4.751,4732,Velocidad 1
0.9525,4.754,4732,Velocidad 1
0.95333,4.759,4733,Velocidad 1
0.95417,4.762,4733,Velocidad 1
0.955,4.768,4734,Velocidad 1
0.95583,4.771,4735,Velocidad 1
0.95667,4.776,4735,Velocidad 1
0.9575,4.779,4736,Velocidad 1
0.95833,4.784,4736,Velocidad 1
0.95917,4.788,4737,Velocidad 1
0.96,4.792,4737,Velocidad 1
0.96083,4.797,4737,Velocidad 1
0.96167,4.799,4738,Velocidad 1
0.9625,4.805,4739,Velocidad 1
0.96333,4.809,4739,Velocidad 1
0.96417,4.814,4740,Velocidad 1
0.965,4.817,4741,Velocidad 1
0.96583,4.821,4741,Velocidad 1
0.96667,4.825,4742,Velocidad 1
0.9675,4.83,4743,Velocidad 1
0.96833,4.834,4743,Velocidad 1
0.96917,4.837,4743,Velocidad 1
0.97,4.843,4744,Velocidad 1
0.97083,4.846,4744,Velocidad 1
0.97167,4.851,4745,Velocidad 1
0.9725,4.854,4745,Velocidad 1
0.97333,4.86,4746,Velocidad 1
0.97417,4.863,4747,Velocidad 1
0.975,4.867,4747,Velocidad 1
0.97583,4.872,4748,Velocidad 1
0.97667,4.876,4748,Velocidad 1
0.9775,4.879,4749,Velocidad 1
0.97833,4.885,4750,Velocidad 1
0.97917,4.888,4750,Velocidad 1
0.98,4.893,4750,Velocidad 1
0.98083,4.897,4751,Velocidad 1
0.98167,4.899,4751,Velocidad 1
0.9825,4.905,4752,Velocidad 1
0.98333,4.91,4752,Velocidad 1
0.98417,4.913,4753,Velocidad 1
0.985,4.917,4753,Velocidad 1
0.98583,4.92,4754,Velocidad 1
0.98667,4.927,4755,Velocidad 1
0.9875,4.931,4755,Velocidad 1
0.98833,4.933,4755,Velocidad 1
0.98917,4.939,4756,Velocidad 1
0.99,4.943,4757,Velocidad 1
0.99083,4.946,4758,Velocidad 1
0.99167,4.952,4758,Velocidad 1
0.9925,4.955,4758,Velocidad 1
0.99333,4.96,4759,Velocidad 1
0.99417,4.963,4759,Velocidad 1
0.995,4.968,4760,Velocidad 1
0.99583,4.972,4761,Velocidad 1
0.99667,4.976,4761,Velocidad 1
0.9975,4.98,4762,Velocidad 1
0.99833,4.982,4762,Velocidad 1
0.99917,4.989,4763,Velocidad 1
1,4.993,4764,Velocidad 1
1.00083,4.997,4764,Velocidad 1
1.00167,5.002,4765,Velocidad 1
1.0025,5.003,4765,Velocidad 1
1.00333,5.008,4766,Velocidad 1
1.00417,5.015,4766,Velocidad 1
1.005,5.018,4767,Velocidad 1
1.00583,5.021,4767,Velocidad 1
1.00667,5.026,4767,Velocidad 1
1.0075,5.028,4768,Velocidad 1
1.00833,5.034,4769,Velocidad 1
1.00917,5.038,4769,Velocidad 1
1.01,5.04,4769,Velocidad 1
1.01083,5.045,4770,Velocidad 1
1.01167,5.05,4771,Velocidad 1
1.0125,5.053,4771,Velocidad 1
1.01333,5.058,4772,Velocidad 1
1.01417,5.063,4772,Velocidad 1
1.015,5.067,4772,Velocidad 1
1.01583,5.073,4773,Velocidad 1
1.01667,5.076,4774,Velocidad 1
1.0175,5.081,4775,Velocidad 1
1.01833,5.084,4775,Velocidad 1
1.01917,5.088,4776,Velocidad 1
1.02,5.091,4776,Velocidad 1
1.02083,5.097,4776,Velocidad 1
1.02167,5.1,4777,Velocidad 1
1.0225,5.106,4777,Velocidad 1
1.02333,5.109,4778,Velocidad 1
1.02417,5.113,4778,Velocidad 1
1.025,5.118,4779,Velocidad 1
1.02583,5.121,4779,Velocidad 1
1.02667,5.124,4780,Velocidad 1
1.0275,5.13,4781,Velocidad 1
1.02833,5.134,4781,Velocidad 1
1.02917,5.138,4782,Velocidad 1
1.03,5.142,4782,Velocidad 1
1.03083,5.148,4783,Velocidad 1
1.03167,5.152,4783,Velocidad 1
1.0325,5.154,4783,Velocidad 1
1.03333,5.159,4784,Velocidad 1
1.03417,5.163,4785,Velocidad 1
1.035,5.168,4785,Velocidad 1
1.03583,5.173,4786,Velocidad 1
1.03667,5.176,4787,Velocidad 1
1.0375,5.178,4787,Velocidad 1
1.03833,5.185,4788,Velocidad 1
1.03917,5.187,4788,Velocidad 1
1.04,5.194,4788,Velocidad 1
1.04083,5.198,4789,Velocidad 1
1.04167,5.2,4789,Velocidad 1
1.0425,5.205,4789,Velocidad 1
1.04333,5.21,4790,Velocidad 1
1.04417,5.212,4791,Velocidad 1
1.045,5.219,4791,Velocidad 1
1.04583,5.219,4791,Velocidad 1
1.04667,5.225,4792,Velocidad 1
1.0475,5.228,4793,Velocidad 1
1.04833,5.233,4794,Velocidad 1
1.04917,5.239,4794,Velocidad 1
1.05,5.242,4794,Velocidad 1
1.05083,5.247,4795,Velocidad 1
1.05167,5.252,4795,Velocidad 1
1.0525,5.256,4796,Velocidad 1
1.05333,5.259,4797,Velocidad 1
1.05417,5.263,4797,Velocidad 1
1.055,5.268,4797,Velocidad 1
1.05583,5.271,4797,Velocidad 1
1.05667,5.274,4798,Velocidad 1
1.0575,5.28,4799,Velocidad 1
1.05833,5.282,4800,Velocidad 1
1.05917,5.288,4801,Velocidad 1
1.06,5.291,4801,Velocidad 1
1.06083,5.297,4801,Velocidad 1
1.06167,5.301,4802,Velocidad 1
1.0625,5.305,4802,Velocidad 1
1.06333,5.309,4802,Velocidad 1
1.06417,5.313,4803,Velocidad 1
1.065,5.317,4803,Velocidad 1
1.06583,5.323,4804,Velocidad 1
1.06667,5.328,4805,Velocidad 1
1.0675,5.33,4805,Velocidad 1
1.06833,5.332,4806,Velocidad 1
1.06917,5.34,4807,Velocidad 1
1.07,5.342,4807,Velocidad 1
1.07083,5.347,4807,Velocidad 1
1.07167,5.349,4808,Velocidad 1
1.0725,5.355,4808,Velocidad 1
1.07333,5.359,4809,Velocidad 1
1.07417,5.364,4809,Velocidad 1
1.075,5.368,4809,Velocidad 1
1.07583,5.372,4810,Velocidad 1
1.07667,5.377,4811,Velocidad 1
1.0775,5.378,4811,Velocidad 1
1.07833,5.384,4811,Velocidad 1
1.07917,5.389,4812,Velocidad 1
1.08,5.393,4813,Velocidad 1
1.08083,5.397,4814,Velocidad 1
1.08167,5.4,4814,Velocidad 1
1.0825,5.405,4814,Velocidad 1
1.08333,5.408,4815,Velocidad 1
1.08417,5.414,4815,Velocidad 1
1.085,5.417,4815,Velocidad 1
1.08583,5.421,4815,Velocidad 1
1.08667,5.427,4816,Velocidad 1
1.0875,5.43,4817,Velocidad 1
1.08833,5.434,4818,Velocidad 1
1.08917,5.436,4818,Velocidad 1
1.09,5.442,4819,Velocidad 1
1.09083,5.448,4819,Velocidad 1
1.09167,5.45,4820,Velocidad 1
1.0925,5.456,4820,Velocidad 1
1.09333,5.459,4821,Velocidad 1
1.09417,5.463,4821,Velocidad 1
1.095,5.468,4822,Velocidad 1
1.09583,5.471,4822,Velocidad 1
1.09667,5.476,4823,Velocidad 1
1.0975,5.481,4823,Velocidad 1
1.09833,5.485,4824,Velocidad 1
1.09917,5.489,4824,Velocidad 1
1.1,5.493,4824,Velocidad 1
1.10083,5.498,4825,Velocidad 1
1.10167,5.502,4825,Velocidad 1
1.1025,5.505,4826,Velocidad 1
1.10333,5.51,4826,Velocidad 1
1.10417,5.513,4827,Velocidad 1
1.105,5.518,4827,Velocidad 1
1.10583,5.522,4828,Velocidad 1
1.10667,5.526,4828,Velocidad 1
1.1075,5.529,4829,Velocidad 1
1.10833,5.535,4829,Velocidad 1
1.10917,5.536,4830,Velocidad 1
1.11,5.542,4830,Velocidad 1
1.11083,5.545,4830,Velocidad 1
1.11167,5.551,4831,Velocidad 1
1.1125,5.554,4832,Velocidad 1
1.11333,5.558,4832,Velocidad 1
1.11417,5.563,4833,Velocidad 1
1.115,5.568,4833,Velocidad 1
1.11583,5.571,4834,Velocidad 1
1.11667,5.575,4834,Velocidad 1
1.1175,5.58,4834,Velocidad 1
1.11833,5.585,4835,Velocidad 1
1.11917,5.587,4836,Velocidad 1
1.12,5.594,4836,Velocidad 1
1.12083,5.596,4837,Velocidad 1
1.12167,5.601,4837,Velocidad 1
1.1225,5.605,4838,Velocidad 1
1.12333,5.609,4838,Velocidad 1
1.12417,5.613,4838,Velocidad 1
1.125,5.617,4839,Velocidad 1
1.12583,5.62,4840,Velocidad 1
1.12667,5.627,4840,Velocidad 1
1.1275,5.632,4841,Velocidad 1
1.12833,5.634,4841,Velocidad 1
1.12917,5.637,4841,Velocidad 1
1.13,5.644,4842,Velocidad 1
1.13083,5.646,4842,Velocidad 1
1.13167,5.653,4843,Velocidad 1
1.1325,5.656,4843,Velocidad 1
1.13333,5.66,4844,Velocidad 1
1.13417,5.662,4844,Velocidad 1
1.135,5.668,4844,Velocidad 1
1.13583,5.671,4845,Velocidad 1
1.13667,5.677,4845,Velocidad 1
1.1375,5.682,4846,Velocidad 1
1.13833,5.683,4847,Velocidad 1
1.13917,5.686,4847,Velocidad 1
1.14,5.693,4847,Velocidad 1
1.14083,5.694,4848,Velocidad 1
1.14167,5.701,4849,Velocidad 1
1.1425,5.706,4849,Velocidad 1
1.14333,5.708,4849,Velocidad 1
1.14417,5.713,4850,Velocidad 1
1.145,5.717,4850,Velocidad 1
1.14583,5.721,4850,Velocidad 1
1.14667,5.725,4851,Velocidad 1
1.1475,5.729,4852,Velocidad 1
1.14833,5.732,4852,Velocidad 1
1.14917,5.74,4853,Velocidad 1
1.15,5.742,4853,Velocidad 1
1.15083,5.747,4853,Velocidad 1
1.15167,5.751,4854,Velocidad 1
1.1525,5.754,4854,Velocidad 1
1.15333,5.759,4854,Velocidad 1
1.15417,5.764,4855,Velocidad 1
1.155,5.768,4855,Velocidad 1
1.15583,5.772,4856,Velocidad 1
1.15667,5.776,4857,Velocidad 1
1.1575,5.781,4857,Velocidad 1
1.15833,5.785,4858,Velocidad 1
1.15917,5.789,4859,Velocidad 1
1.16,5.792,4859,Velocidad 1
1.16083,5.795,4860,Velocidad 1
1.16167,5.801,4860,Velocidad 1
1.1625,5.803,4861,Velocidad 1
1.16333,5.81,4861,Velocidad 1
1.16417,5.814,4861,Velocidad 1
1.165,5.818,4861,Velocidad 1
1.16583,5.822,4862,Velocidad 1
1.16667,5.827,4862,Velocidad 1
1.1675,5.831,4863,Velocidad 1
1.16833,5.833,4863,Velocidad 1
1.16917,5.839,4864,Velocidad 1
1.17,5.841,4865,Velocidad 1
