English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Mon 16 Nov 2015 13:27:56
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
4.265,21.315,7676,Velocidad 1
4.26583,21.316,7677,Velocidad 1
4.26667,21.321,7677,Velocidad 1
4.2675,21.326,7677,Velocidad 1
4.26833,21.331,7677,Velocidad 1
4.26917,21.334,7677,Velocidad 1
4.27,21.338,7676,Velocidad 1
4.27083,21.343,7676,Velocidad 1
4.27167,21.347,7676,Velocidad 1
4.2725,21.352,7676,Velocidad 1
4.27333,21.355,7676,Velocidad 1
4.27417,21.36,7677,Velocidad 1
4.275,21.362,7677,Velocidad 1
4.27583,21.368,7677,Velocidad 1
4.27667,21.372,7677,Velocidad 1
4.2775,21.377,7677,Velocidad 1
4.27833,21.38,7677,Velocidad 1
4.27917,21.385,7677,Velocidad 1
4.28,21.387,7678,Velocidad 1
4.28083,21.393,7678,Velocidad 1
4.28167,21.397,7678,Velocidad 1
4.2825,21.401,7677,Velocidad 1
4.28333,21.405,7677,Velocidad 1
4.28417,21.409,7677,Velocidad 1
4.285,21.414,7677,Velocidad 1
4.28583,21.417,7677,Velocidad 1
4.28667,21.422,7678,Velocidad 1
4.2875,21.426,7679,Velocidad 1
4.28833,21.43,7679,Velocidad 1
4.28917,21.436,7679,Velocidad 1
4.29,21.439,7679,Velocidad 1
4.29083,21.442,7679,Velocidad 1
4.29167,21.447,7678,Velocidad 1
4.2925,21.452,7678,Velocidad 1
4.29333,21.455,7679,Velocidad 1
4.29417,21.459,7679,Velocidad 1
4.295,21.465,7679,Velocidad 1
4.29583,21.467,7679,Velocidad 1
4.29667,21.472,7679,Velocidad 1
4.2975,21.476,7679,Velocidad 1
4.29833,21.481,7679,Velocidad 1
4.29917,21.485,7679,Velocidad 1
4.3,21.488,7680,Velocidad 1
4.30083,21.491,7680,Velocidad 1
4.30167,21.497,7680,Velocidad 1
4.3025,21.502,7680,Velocidad 1
4.30333,21.505,7680,Velocidad 1
4.30417,21.509,7680,Velocidad 1
4.305,21.514,7680,Velocidad 1
4.30583,21.516,7680,Velocidad 1
4.30667,21.519,7680,Velocidad 1
4.3075,21.525,7680,Velocidad 1
4.30833,21.531,7680,Velocidad 1
4.30917,21.533,7680,Velocidad 1
4.31,21.539,7680,Velocidad 1
4.31083,21.541,7680,Velocidad 1
4.31167,21.547,7681,Velocidad 1
4.3125,21.551,7681,Velocidad 1
4.31333,21.556,7681,Velocidad 1
4.31417,21.559,7680,Velocidad 1
4.315,21.562,7680,Velocidad 1
4.31583,21.569,7681,Velocidad 1
4.31667,21.572,7682,Velocidad 1
4.3175,21.576,7683,Velocidad 1
4.31833,21.58,7683,Velocidad 1
4.31917,21.585,7684,Velocidad 1
4.32,21.59,7683,Velocidad 1
4.32083,21.593,7683,Velocidad 1
4.32167,21.598,7683,Velocidad 1
4.3225,21.602,7682,Velocidad 1
4.32333,21.606,7682,Velocidad 1
4.32417,21.608,7682,Velocidad 1
4.325,21.613,7682,Velocidad 1
4.32583,21.618,7683,Velocidad 1
4.32667,21.62,7682,Velocidad 1
4.3275,21.626,7682,Velocidad 1
4.32833,21.63,7682,Velocidad 1
4.32917,21.635,7681,Velocidad 1
4.33,21.638,7681,Velocidad 1
4.33083,21.641,7682,Velocidad 1
4.33167,21.648,7682,Velocidad 1
4.3325,21.651,7682,Velocidad 1
4.33333,21.654,7682,Velocidad 1
4.33417,21.658,7682,Velocidad 1
4.335,21.663,7683,Velocidad 1
4.33583,21.668,7683,Velocidad 1
4.33667,21.67,7683,Velocidad 1
4.3375,21.677,7683,Velocidad 1
4.33833,21.681,7682,Velocidad 1
4.33917,21.685,7682,Velocidad 1
4.34,21.687,7682,Velocidad 1
4.34083,21.693,7682,Velocidad 1
4.34167,21.697,7682,Velocidad 1
4.3425,21.702,7683,Velocidad 1
4.34333,21.705,7683,Velocidad 1
4.34417,21.71,7683,Velocidad 1
4.345,21.712,7683,Velocidad 1
4.34583,21.718,7683,Velocidad 1
4.34667,21.721,7683,Velocidad 1
4.3475,21.725,7683,Velocidad 1
4.34833,21.731,7683,Velocidad 1
4.34917,21.734,7684,Velocidad 1
4.35,21.74,7683,Velocidad 1
4.35083,21.743,7683,Velocidad 1
4.35167,21.746,7683,Velocidad 1
4.3525,21.751,7683,Velocidad 1
4.35333,21.755,7683,Velocidad 1
4.35417,21.758,7683,Velocidad 1
4.355,21.764,7683,Velocidad 1
4.35583,21.768,7683,Velocidad 1
4.35667,21.771,7684,Velocidad 1
4.3575,21.776,7684,Velocidad 1
4.35833,21.78,7684,Velocidad 1
4.35917,21.784,7684,Velocidad 1
4.36,21.789,7684,Velocidad 1
4.36083,21.791,7684,Velocidad 1
4.36167,21.798,7685,Velocidad 1
4.3625,21.801,7685,Velocidad 1
4.36333,21.804,7685,Velocidad 1
4.36417,21.81,7684,Velocidad 1
4.365,21.814,7684,Velocidad 1
4.36583,21.819,7684,Velocidad 1
4.36667,21.821,7684,Velocidad 1
4.3675,21.826,7684,Velocidad 1
4.36833,21.831,7684,Velocidad 1
4.36917,21.835,7684,Velocidad 1
4.37,21.839,7684,Velocidad 1
4.37083,21.842,7684,Velocidad 1
4.37167,21.845,7685,Velocidad 1
4.3725,21.851,7685,Velocidad 1
4.37333,21.856,7686,Velocidad 1
4.37417,21.859,7685,Velocidad 1
4.375,21.863,7685,Velocidad 1
4.37583,21.867,7685,Velocidad 1
4.37667,21.871,7685,Velocidad 1
4.3775,21.876,7686,Velocidad 1
4.37833,21.88,7686,Velocidad 1
4.37917,21.885,7686,Velocidad 1
4.38,21.889,7686,Velocidad 1
4.38083,21.892,7685,Velocidad 1
4.38167,21.896,7685,Velocidad 1
4.3825,21.901,7685,Velocidad 1
4.38333,21.906,7685,Velocidad 1
4.38417,21.91,7685,Velocidad 1
4.385,21.914,7686,Velocidad 1
4.38583,21.918,7686,Velocidad 1
4.38667,21.922,7687,Velocidad 1
4.3875,21.924,7686,Velocidad 1
4.38833,21.931,7687,Velocidad 1
4.38917,21.935,7687,Velocidad 1
4.39,21.938,7686,Velocidad 1
4.39083,21.942,7685,Velocidad 1
4.39167,21.947,7686,Velocidad 1
4.3925,21.952,7686,Velocidad 1
4.39333,21.956,7686,Velocidad 1
4.39417,21.959,7686,Velocidad 1
4.395,21.963,7686,Velocidad 1
4.39583,21.968,7687,Velocidad 1
4.39667,21.972,7687,Velocidad 1
4.3975,21.976,7687,Velocidad 1
4.39833,21.978,7687,Velocidad 1
4.39917,21.985,7687,Velocidad 1
4.4,21.99,7687,Velocidad 1
4.40083,21.993,7687,Velocidad 1
4.40167,21.997,7687,Velocidad 1
4.4025,22.001,7687,Velocidad 1
4.40333,22.005,7688,Velocidad 1
4.40417,22.008,7687,Velocidad 1
4.405,22.014,7687,Velocidad 1
4.40583,22.018,7687,Velocidad 1
4.40667,22.022,7687,Velocidad 1
4.4075,22.026,7687,Velocidad 1
4.40833,22.03,7687,Velocidad 1
4.40917,22.035,7687,Velocidad 1
4.41,22.039,7688,Velocidad 1
4.41083,22.043,7687,Velocidad 1
4.41167,22.046,7687,Velocidad 1
4.4125,22.051,7688,Velocidad 1
4.41333,22.055,7688,Velocidad 1
4.41417,22.059,7688,Velocidad 1
4.415,22.064,7688,Velocidad 1
4.41583,22.071,7688,Velocidad 1
4.41667,22.071,7685,Velocidad 1
4.4175,22.074,7682,Velocidad 1
4.41833,22.08,7680,Velocidad 1
4.41917,22.084,7679,Velocidad 1
4.42,22.089,7680,Velocidad 1
4.42083,22.093,7681,Velocidad 1
4.42167,22.098,7682,Velocidad 1
4.4225,22.101,7683,Velocidad 1
4.42333,22.105,7684,Velocidad 1
4.42417,22.107,7685,Velocidad 1
4.425,22.114,7685,Velocidad 1
4.42583,22.118,7686,Velocidad 1
4.42667,22.12,7686,Velocidad 1
4.4275,22.127,7686,Velocidad 1
4.42833,22.131,7687,Velocidad 1
4.42917,22.134,7687,Velocidad 1
4.43,22.137,7688,Velocidad 1
4.43083,22.141,7688,Velocidad 1
4.43167,22.145,7689,Velocidad 1
4.4325,22.151,7689,Velocidad 1
4.43333,22.155,7689,Velocidad 1
4.43417,22.158,7689,Velocidad 1
4.435,22.164,7689,Velocidad 1
4.43583,22.169,7689,Velocidad 1
4.43667,22.172,7689,Velocidad 1
4.4375,22.176,7689,Velocidad 1
4.43833,22.18,7689,Velocidad 1
4.43917,22.185,7689,Velocidad 1
4.44,22.19,7690,Velocidad 1
4.44083,22.192,7690,Velocidad 1
4.44167,22.197,7690,Velocidad 1
4.4425,22.201,7689,Velocidad 1
4.44333,22.206,7689,Velocidad 1
4.44417,22.21,7690,Velocidad 1
4.445,22.214,7689,Velocidad 1
4.44583,22.218,7689,Velocidad 1
4.44667,22.222,7690,Velocidad 1
4.4475,22.226,7690,Velocidad 1
4.44833,22.23,7690,Velocidad 1
4.44917,22.233,7690,Velocidad 1
4.45,22.239,7690,Velocidad 1
4.45083,22.243,7690,Velocidad 1
4.45167,22.247,7690,Velocidad 1
4.4525,22.251,7690,Velocidad 1
4.45333,22.254,7690,Velocidad 1
4.45417,22.259,7690,Velocidad 1
4.455,22.264,7691,Velocidad 1
4.45583,22.269,7691,Velocidad 1
4.45667,22.272,7691,Velocidad 1
4.4575,22.276,7691,Velocidad 1
4.45833,22.281,7691,Velocidad 1
4.45917,22.284,7691,Velocidad 1
4.46,22.287,7691,Velocidad 1
4.46083,22.293,7691,Velocidad 1
4.46167,22.296,7691,Velocidad 1
4.4625,22.302,7690,Velocidad 1
4.46333,22.305,7690,Velocidad 1
4.46417,22.309,7690,Velocidad 1
4.465,22.314,7691,Velocidad 1
4.46583,22.318,7691,Velocidad 1
4.46667,22.322,7691,Velocidad 1
4.4675,22.325,7691,Velocidad 1
4.46833,22.331,7691,Velocidad 1
4.46917,22.336,7691,Velocidad 1
4.47,22.339,7691,Velocidad 1
4.47083,22.343,7692,Velocidad 1
4.47167,22.346,7692,Velocidad 1
4.4725,22.352,7692,Velocidad 1
4.47333,22.356,7692,Velocidad 1
4.47417,22.359,7692,Velocidad 1
4.475,22.365,7692,Velocidad 1
4.47583,22.368,7692,Velocidad 1
4.47667,22.372,7692,Velocidad 1
4.4775,22.377,7692,Velocidad 1
4.47833,22.381,7692,Velocidad 1
4.47917,22.385,7692,Velocidad 1
4.48,22.389,7692,Velocidad 1
4.48083,22.393,7692,Velocidad 1
4.48167,22.397,7692,Velocidad 1
4.4825,22.402,7692,Velocidad 1
4.48333,22.405,7692,Velocidad 1
4.48417,22.41,7692,Velocidad 1
4.485,22.414,7692,Velocidad 1
4.48583,22.416,7692,Velocidad 1
4.48667,22.422,7692,Velocidad 1
4.4875,22.425,7693,Velocidad 1
4.48833,22.431,7693,Velocidad 1
4.48917,22.433,7693,Velocidad 1
4.49,22.44,7693,Velocidad 1
4.49083,22.442,7693,Velocidad 1
4.49167,22.448,7692,Velocidad 1
4.4925,22.451,7693,Velocidad 1
4.49333,22.455,7693,Velocidad 1
4.49417,22.459,7693,Velocidad 1
4.495,22.462,7694,Velocidad 1
4.49583,22.468,7694,Velocidad 1
4.49667,22.472,7694,Velocidad 1
4.4975,22.475,7694,Velocidad 1
4.49833,22.481,7694,Velocidad 1
4.49917,22.485,7693,Velocidad 1
4.5,22.488,7692,Velocidad 1
4.50083,22.493,7693,Velocidad 1
4.50167,22.496,7693,Velocidad 1
4.5025,22.502,7694,Velocidad 1
4.50333,22.506,7694,Velocidad 1
4.50417,22.509,7694,Velocidad 1
4.505,22.514,7694,Velocidad 1
4.50583,22.518,7694,Velocidad 1
4.50667,22.521,7694,Velocidad 1
4.5075,22.527,7694,Velocidad 1
4.50833,22.53,7694,Velocidad 1
4.50917,22.534,7694,Velocidad 1
4.51,22.539,7695,Velocidad 1
4.51083,22.541,7695,Velocidad 1
4.51167,22.546,7694,Velocidad 1
4.5125,22.549,7694,Velocidad 1
4.51333,22.556,7695,Velocidad 1
4.51417,22.56,7695,Velocidad 1
4.515,22.564,7695,Velocidad 1
4.51583,22.568,7694,Velocidad 1
4.51667,22.572,7694,Velocidad 1
4.5175,22.575,7694,Velocidad 1
4.51833,22.581,7694,Velocidad 1
4.51917,22.583,7695,Velocidad 1
4.52,22.587,7694,Velocidad 1
4.52083,22.593,7694,Velocidad 1
4.52167,22.597,7695,Velocidad 1
4.5225,22.599,7695,Velocidad 1
4.52333,22.605,7695,Velocidad 1
4.52417,22.609,7695,Velocidad 1
4.525,22.614,7695,Velocidad 1
4.52583,22.615,7695,Velocidad 1
4.52667,22.622,7695,Velocidad 1
4.5275,22.626,7696,Velocidad 1
4.52833,22.63,7696,Velocidad 1
4.52917,22.635,7696,Velocidad 1
4.53,22.64,7696,Velocidad 1
4.53083,22.643,7696,Velocidad 1
4.53167,22.647,7696,Velocidad 1
4.5325,22.652,7696,Velocidad 1
4.53333,22.654,7696,Velocidad 1
4.53417,22.66,7696,Velocidad 1
4.535,22.664,7696,Velocidad 1
4.53583,22.668,7696,Velocidad 1
4.53667,22.67,7695,Velocidad 1
4.5375,22.677,7695,Velocidad 1
4.53833,22.68,7695,Velocidad 1
4.53917,22.685,7696,Velocidad 1
4.54,22.689,7696,Velocidad 1
4.54083,22.693,7696,Velocidad 1
4.54167,22.697,7696,Velocidad 1
4.5425,22.702,7696,Velocidad 1
4.54333,22.707,7696,Velocidad 1
4.54417,22.709,7696,Velocidad 1
4.545,22.714,7696,Velocidad 1
4.54583,22.718,7697,Velocidad 1
4.54667,22.722,7696,Velocidad 1
4.5475,22.725,7696,Velocidad 1
4.54833,22.73,7696,Velocidad 1
4.54917,22.735,7697,Velocidad 1
4.55,22.738,7697,Velocidad 1
4.55083,22.743,7697,Velocidad 1
4.55167,22.748,7697,Velocidad 1
4.5525,22.751,7697,Velocidad 1
4.55333,22.756,7697,Velocidad 1
4.55417,22.759,7697,Velocidad 1
4.555,22.762,7697,Velocidad 1
4.55583,22.768,7698,Velocidad 1
4.55667,22.772,7698,Velocidad 1
4.5575,22.778,7698,Velocidad 1
4.55833,22.781,7697,Velocidad 1
4.55917,22.785,7697,Velocidad 1
4.56,22.787,7697,Velocidad 1
4.56083,22.792,7697,Velocidad 1
4.56167,22.797,7697,Velocidad 1
4.5625,22.802,7698,Velocidad 1
4.56333,22.805,7698,Velocidad 1
4.56417,22.809,7698,Velocidad 1
4.565,22.814,7698,Velocidad 1
4.56583,22.817,7698,Velocidad 1
4.56667,22.824,7698,Velocidad 1
4.5675,22.826,7698,Velocidad 1
4.56833,22.831,7698,Velocidad 1
4.56917,22.833,7698,Velocidad 1
4.57,22.839,7699,Velocidad 1
4.57083,22.844,7699,Velocidad 1
4.57167,22.847,7698,Velocidad 1
4.5725,22.851,7698,Velocidad 1
4.57333,22.856,7698,Velocidad 1
4.57417,22.859,7698,Velocidad 1
4.575,22.864,7698,Velocidad 1
4.57583,22.869,7698,Velocidad 1
4.57667,22.872,7698,Velocidad 1
4.5775,22.876,7698,Velocidad 1
4.57833,22.878,7698,Velocidad 1
4.57917,22.886,7698,Velocidad 1
4.58,22.889,7699,Velocidad 1
4.58083,22.892,7699,Velocidad 1
4.58167,22.897,7699,Velocidad 1
4.5825,22.9,7699,Velocidad 1
4.58333,22.905,7699,Velocidad 1
4.58417,22.91,7699,Velocidad 1
4.585,22.914,7699,Velocidad 1
4.58583,22.918,7699,Velocidad 1
4.58667,22.923,7699,Velocidad 1
4.5875,22.926,7699,Velocidad 1
4.58833,22.93,7699,Velocidad 1
4.58917,22.934,7699,Velocidad 1
4.59,22.939,7700,Velocidad 1
4.59083,22.943,7700,Velocidad 1
4.59167,22.947,7700,Velocidad 1
4.5925,22.95,7700,Velocidad 1
4.59333,22.954,7700,Velocidad 1
4.59417,22.958,7700,Velocidad 1
4.595,22.965,7701,Velocidad 1
4.59583,22.969,7701,Velocidad 1
4.59667,22.973,7701,Velocidad 1
4.5975,22.977,7700,Velocidad 1
4.59833,22.983,7700,Velocidad 1
4.59917,22.985,7700,Velocidad 1
4.6,22.986,7700,Velocidad 1
4.60083,22.992,7700,Velocidad 1
4.60167,22.997,7701,Velocidad 1
4.6025,23.001,7702,Velocidad 1
4.60333,23.007,7702,Velocidad 1
4.60417,23.008,7702,Velocidad 1
4.605,23.012,7702,Velocidad 1
4.60583,23.017,7702,Velocidad 1
4.60667,23.024,7703,Velocidad 1
4.6075,23.026,7702,Velocidad 1
4.60833,23.03,7702,Velocidad 1
4.60917,23.034,7701,Velocidad 1
4.61,23.039,7701,Velocidad 1
4.61083,23.043,7701,Velocidad 1
4.61167,23.047,7702,Velocidad 1
4.6125,23.051,7702,Velocidad 1
4.61333,23.056,7702,Velocidad 1
4.61417,23.059,7702,Velocidad 1
4.615,23.062,7702,Velocidad 1
4.61583,23.068,7702,Velocidad 1
4.61667,23.073,7702,Velocidad 1
4.6175,23.075,7702,Velocidad 1
4.61833,23.079,7702,Velocidad 1
4.61917,23.083,7702,Velocidad 1
4.62,23.088,7702,Velocidad 1
4.62083,23.093,7702,Velocidad 1
4.62167,23.096,7702,Velocidad 1
4.6225,23.101,7702,Velocidad 1
4.62333,23.104,7702,Velocidad 1
4.62417,23.11,7702,Velocidad 1
4.625,23.114,7702,Velocidad 1
4.62583,23.116,7702,Velocidad 1
4.62667,23.12,7702,Velocidad 1
4.6275,23.127,7703,Velocidad 1
4.62833,23.131,7703,Velocidad 1
4.62917,23.136,7703,Velocidad 1
4.63,23.137,7703,Velocidad 1
4.63083,23.142,7703,Velocidad 1
4.63167,23.147,7703,Velocidad 1
4.6325,23.152,7703,Velocidad 1
4.63333,23.157,7703,Velocidad 1
4.63417,23.16,7703,Velocidad 1
4.635,23.162,7703,Velocidad 1
4.63583,23.166,7703,Velocidad 1
4.63667,23.172,7703,Velocidad 1
4.6375,23.176,7704,Velocidad 1
4.63833,23.178,7704,Velocidad 1
4.63917,23.185,7704,Velocidad 1
4.64,23.189,7704,Velocidad 1
4.64083,23.193,7704,Velocidad 1
4.64167,23.197,7704,Velocidad 1
4.6425,23.199,7703,Velocidad 1
4.64333,23.205,7703,Velocidad 1
4.64417,23.21,7704,Velocidad 1
4.645,23.213,7704,Velocidad 1
4.64583,23.219,7704,Velocidad 1
4.64667,23.22,7704,Velocidad 1
4.6475,23.224,7705,Velocidad 1
4.64833,23.231,7704,Velocidad 1
4.64917,23.235,7704,Velocidad 1
4.65,23.238,7704,Velocidad 1
4.65083,23.242,7704,Velocidad 1
4.65167,23.247,7704,Velocidad 1
4.6525,23.252,7704,Velocidad 1
4.65333,23.257,7705,Velocidad 1
4.65417,23.259,7704,Velocidad 1
4.655,23.265,7704,Velocidad 1
4.65583,23.267,7704,Velocidad 1
4.65667,23.271,7704,Velocidad 1
4.6575,23.277,7705,Velocidad 1
4.65833,23.281,7705,Velocidad 1
4.65917,23.286,7705,Velocidad 1
4.66,23.286,7705,Velocidad 1
4.66083,23.293,7705,Velocidad 1
4.66167,23.297,7705,Velocidad 1
4.6625,23.302,7705,Velocidad 1
4.66333,23.307,7705,Velocidad 1
4.66417,23.31,7706,Velocidad 1
4.665,23.312,7706,Velocidad 1
4.66583,23.318,7706,Velocidad 1
4.66667,23.322,7706,Velocidad 1
4.6675,23.326,7706,Velocidad 1
4.66833,23.331,7705,Velocidad 1
4.66917,23.335,7706,Velocidad 1
4.67,23.34,7706,Velocidad 1
4.67083,23.343,7706,Velocidad 1
4.67167,23.348,7706,Velocidad 1
4.6725,23.349,7706,Velocidad 1
4.67333,23.355,7706,Velocidad 1
4.67417,23.359,7706,Velocidad 1
4.675,23.364,7706,Velocidad 1
4.67583,23.368,7706,Velocidad 1
4.67667,23.373,7706,Velocidad 1
4.6775,23.378,7706,Velocidad 1
4.67833,23.381,7706,Velocidad 1
4.67917,23.385,7706,Velocidad 1
4.68,23.388,7706,Velocidad 1
4.68083,23.393,7706,Velocidad 1
4.68167,23.396,7706,Velocidad 1
4.6825,23.401,7706,Velocidad 1
4.68333,23.407,7706,Velocidad 1
4.68417,23.409,7706,Velocidad 1
4.685,23.414,7706,Velocidad 1
4.68583,23.417,7707,Velocidad 1
4.68667,23.422,7707,Velocidad 1
4.6875,23.426,7707,Velocidad 1
4.68833,23.43,7707,Velocidad 1
4.68917,23.434,7707,Velocidad 1
4.69,23.439,7707,Velocidad 1
4.69083,23.443,7708,Velocidad 1
4.69167,23.447,7708,Velocidad 1
4.6925,23.45,7707,Velocidad 1
4.69333,23.456,7707,Velocidad 1
4.69417,23.461,7707,Velocidad 1
4.695,23.464,7707,Velocidad 1
4.69583,23.468,7708,Velocidad 1
4.69667,23.471,7708,Velocidad 1
4.6975,23.476,7708,Velocidad 1
4.69833,23.48,7708,Velocidad 1
4.69917,23.485,7708,Velocidad 1
4.7,23.488,7708,Velocidad 1
4.70083,23.493,7708,Velocidad 1
4.70167,23.497,7708,Velocidad 1
4.7025,23.499,7707,Velocidad 1
4.70333,23.505,7708,Velocidad 1
4.70417,23.509,7708,Velocidad 1
4.705,23.515,7708,Velocidad 1
4.70583,23.515,7708,Velocidad 1
4.70667,23.524,7708,Velocidad 1
4.7075,23.524,7708,Velocidad 1
4.70833,23.53,7708,Velocidad 1
4.70917,23.534,7709,Velocidad 1
4.71,23.539,7709,Velocidad 1
4.71083,23.542,7709,Velocidad 1
4.71167,23.547,7709,Velocidad 1
4.7125,23.55,7709,Velocidad 1
4.71333,23.556,7709,Velocidad 1
4.71417,23.56,7709,Velocidad 1
4.715,23.564,7708,Velocidad 1
4.71583,23.568,7708,Velocidad 1
4.71667,23.573,7708,Velocidad 1
4.7175,23.576,7709,Velocidad 1
4.71833,23.579,7709,Velocidad 1
4.71917,23.585,7709,Velocidad 1
4.72,23.588,7709,Velocidad 1
4.72083,23.593,7710,Velocidad 1
4.72167,23.595,7710,Velocidad 1
4.7225,23.601,7710,Velocidad 1
4.72333,23.606,7710,Velocidad 1
4.72417,23.61,7710,Velocidad 1
4.725,23.614,7710,Velocidad 1
4.72583,23.617,7709,Velocidad 1
4.72667,23.623,7709,Velocidad 1
4.7275,23.624,7710,Velocidad 1
4.72833,23.629,7710,Velocidad 1
4.72917,23.635,7710,Velocidad 1
4.73,23.64,7710,Velocidad 1
4.73083,23.643,7710,Velocidad 1
4.73167,23.646,7710,Velocidad 1
4.7325,23.652,7710,Velocidad 1
4.73333,23.656,7710,Velocidad 1
4.73417,23.658,7710,Velocidad 1
4.735,23.664,7710,Velocidad 1
4.73583,23.669,7711,Velocidad 1
4.73667,23.672,7711,Velocidad 1
4.7375,23.676,7712,Velocidad 1
4.73833,23.679,7712,Velocidad 1
4.73917,23.684,7712,Velocidad 1
4.74,23.689,7712,Velocidad 1
4.74083,23.691,7711,Velocidad 1
4.74167,23.696,7711,Velocidad 1
4.7425,23.702,7711,Velocidad 1
4.74333,23.704,7711,Velocidad 1
4.74417,23.709,7711,Velocidad 1
4.745,23.715,7711,Velocidad 1
4.74583,23.717,7711,Velocidad 1
4.74667,23.721,7711,Velocidad 1
4.7475,23.726,7711,Velocidad 1
4.74833,23.73,7711,Velocidad 1
4.74917,23.735,7710,Velocidad 1
4.75,23.738,7711,Velocidad 1
4.75083,23.743,7711,Velocidad 1
4.75167,23.745,7711,Velocidad 1
4.7525,23.751,7711,Velocidad 1
4.75333,23.754,7711,Velocidad 1
4.75417,23.76,7711,Velocidad 1
4.755,23.764,7712,Velocidad 1
4.75583,23.769,7712,Velocidad 1
4.75667,23.772,7712,Velocidad 1
4.7575,23.776,7712,Velocidad 1
4.75833,23.781,7712,Velocidad 1
4.75917,23.783,7711,Velocidad 1
4.76,23.787,7711,Velocidad 1
4.76083,23.792,7711,Velocidad 1
4.76167,23.795,7711,Velocidad 1
4.7625,23.801,7712,Velocidad 1
4.76333,23.806,7712,Velocidad 1
4.76417,23.81,7713,Velocidad 1
4.765,23.815,7713,Velocidad 1
4.76583,23.818,7713,Velocidad 1
4.76667,23.82,7712,Velocidad 1
4.7675,23.827,7712,Velocidad 1
4.76833,23.832,7712,Velocidad 1
4.76917,23.834,7712,Velocidad 1
4.77,23.837,7712,Velocidad 1
4.77083,23.843,7712,Velocidad 1
4.77167,23.848,7712,Velocidad 1
4.7725,23.853,7713,Velocidad 1
4.77333,23.855,7713,Velocidad 1
4.77417,23.859,7712,Velocidad 1
4.775,23.863,7712,Velocidad 1
4.77583,23.868,7712,Velocidad 1
4.77667,23.87,7712,Velocidad 1
4.7775,23.874,7712,Velocidad 1
4.77833,23.88,7713,Velocidad 1
4.77917,23.885,7713,Velocidad 1
4.78,23.889,7713,Velocidad 1
4.78083,23.893,7713,Velocidad 1
4.78167,23.898,7712,Velocidad 1
4.7825,23.9,7712,Velocidad 1
4.78333,23.906,7712,Velocidad 1
4.78417,23.91,7713,Velocidad 1
4.785,23.914,7714,Velocidad 1
4.78583,23.919,7713,Velocidad 1
4.78667,23.92,7713,Velocidad 1
4.7875,23.927,7713,Velocidad 1
4.78833,23.93,7714,Velocidad 1
4.78917,23.934,7713,Velocidad 1
4.79,23.938,7713,Velocidad 1
4.79083,23.943,7713,Velocidad 1
4.79167,23.948,7713,Velocidad 1
4.7925,23.949,7714,Velocidad 1
4.79333,23.955,7713,Velocidad 1
4.79417,23.958,7714,Velocidad 1
4.795,23.964,7714,Velocidad 1
4.79583,23.967,7714,Velocidad 1
4.79667,23.973,7714,Velocidad 1
4.7975,23.974,7714,Velocidad 1
4.79833,23.98,7713,Velocidad 1
4.79917,23.983,7713,Velocidad 1
4.8,23.989,7714,Velocidad 1
4.80083,23.993,7714,Velocidad 1
4.80167,23.997,7714,Velocidad 1
4.8025,24.001,7714,Velocidad 1
4.80333,24.007,7715,Velocidad 1
4.80417,24.01,7715,Velocidad 1
4.805,24.014,7715,Velocidad 1
4.80583,24.016,7715,Velocidad 1
4.80667,24.022,7715,Velocidad 1
4.8075,24.026,7715,Velocidad 1
4.80833,24.029,7715,Velocidad 1
4.80917,24.035,7715,Velocidad 1
4.81,24.039,7714,Velocidad 1
4.81083,24.042,7714,Velocidad 1
4.81167,24.048,7714,Velocidad 1
4.8125,24.051,7714,Velocidad 1
4.81333,24.053,7715,Velocidad 1
4.81417,24.059,7715,Velocidad 1
4.815,24.065,7715,Velocidad 1
4.81583,24.068,7715,Velocidad 1
4.81667,24.071,7715,Velocidad 1
4.8175,24.075,7715,Velocidad 1
4.81833,24.082,7715,Velocidad 1
4.81917,24.086,7715,Velocidad 1
4.82,24.088,7715,Velocidad 1
4.82083,24.091,7714,Velocidad 1
4.82167,24.097,7715,Velocidad 1
4.8225,24.101,7715,Velocidad 1
4.82333,24.105,7716,Velocidad 1
4.82417,24.11,7716,Velocidad 1
4.825,24.114,7716,Velocidad 1
4.82583,24.115,7716,Velocidad 1
4.82667,24.122,7716,Velocidad 1
4.8275,24.126,7716,Velocidad 1
4.82833,24.132,7716,Velocidad 1
4.82917,24.134,7716,Velocidad 1
4.83,24.14,7716,Velocidad 1
4.83083,24.143,7716,Velocidad 1
4.83167,24.147,7716,Velocidad 1
4.8325,24.151,7715,Velocidad 1
4.83333,24.155,7715,Velocidad 1
4.83417,24.16,7716,Velocidad 1
4.835,24.163,7716,Velocidad 1
4.83583,24.168,7716,Velocidad 1
4.83667,24.172,7716,Velocidad 1
4.8375,24.177,7717,Velocidad 1
4.83833,24.179,7717,Velocidad 1
4.83917,24.185,7716,Velocidad 1
4.84,24.188,7716,Velocidad 1
4.84083,24.194,7717,Velocidad 1
4.84167,24.196,7716,Velocidad 1
4.8425,24.201,7716,Velocidad 1
