English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:37:09
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
18.86,9.427,6053,Velocidad 1
18.86167,9.43,6050,Velocidad 1
18.86333,9.43,6045,Velocidad 1
18.865,9.431,6043,Velocidad 1
18.86667,9.433,6042,Velocidad 1
18.86833,9.433,6040,Velocidad 1
18.87,9.432,6036,Velocidad 1
18.87167,9.435,6034,Velocidad 1
18.87333,9.433,6034,Velocidad 1
18.875,9.436,6031,Velocidad 1
18.87667,9.436,6026,Velocidad 1
18.87833,9.437,6026,Velocidad 1
18.88,9.437,6028,Velocidad 1
18.88167,9.438,6029,Velocidad 1
18.88333,9.44,6026,Velocidad 1
18.885,9.442,6026,Velocidad 1
18.88667,9.44,6024,Velocidad 1
18.88833,9.442,6020,Velocidad 1
18.89,9.443,6017,Velocidad 1
18.89167,9.444,6013,Velocidad 1
18.89333,9.444,6010,Velocidad 1
18.895,9.446,6008,Velocidad 1
18.89667,9.447,6005,Velocidad 1
18.89833,9.446,6002,Velocidad 1
18.9,9.448,6004,Velocidad 1
18.90167,9.449,6003,Velocidad 1
18.90333,9.451,6005,Velocidad 1
18.905,9.449,6001,Velocidad 1
18.90667,9.453,5999,Velocidad 1
18.90833,9.452,5999,Velocidad 1
18.91,9.454,5995,Velocidad 1
18.91167,9.452,5990,Velocidad 1
18.91333,9.453,5987,Velocidad 1
18.915,9.455,5988,Velocidad 1
18.91667,9.455,5987,Velocidad 1
18.91833,9.458,5985,Velocidad 1
18.92,9.459,5984,Velocidad 1
18.92167,9.459,5984,Velocidad 1
18.92333,9.459,5984,Velocidad 1
18.925,9.461,5984,Velocidad 1
18.92667,9.463,5985,Velocidad 1
18.92833,9.463,5982,Velocidad 1
18.93,9.464,5978,Velocidad 1
18.93167,9.465,5977,Velocidad 1
18.93333,9.466,5977,Velocidad 1
18.935,9.466,5975,Velocidad 1
18.93667,9.466,5974,Velocidad 1
18.93833,9.466,5973,Velocidad 1
18.94,9.47,5973,Velocidad 1
18.94167,9.47,5974,Velocidad 1
18.94333,9.469,5974,Velocidad 1
18.945,9.472,5971,Velocidad 1
18.94667,9.47,5965,Velocidad 1
18.94833,9.473,5962,Velocidad 1
18.95,9.472,5960,Velocidad 1
18.95167,9.475,5960,Velocidad 1
18.95333,9.477,5961,Velocidad 1
18.955,9.477,5963,Velocidad 1
18.95667,9.478,5962,Velocidad 1
18.95833,9.477,5960,Velocidad 1
18.96,9.477,5956,Velocidad 1
18.96167,9.478,5951,Velocidad 1
18.96333,9.479,5951,Velocidad 1
18.965,9.481,5947,Velocidad 1
18.96667,9.482,5943,Velocidad 1
18.96833,9.483,5943,Velocidad 1
18.97,9.485,5947,Velocidad 1
18.97167,9.485,5945,Velocidad 1
18.97333,9.486,5944,Velocidad 1
18.975,9.484,5946,Velocidad 1
18.97667,9.486,5942,Velocidad 1
18.97833,9.486,5942,Velocidad 1
18.98,9.489,5939,Velocidad 1
18.98167,9.488,5935,Velocidad 1
18.98333,9.489,5935,Velocidad 1
18.985,9.492,5935,Velocidad 1
18.98667,9.491,5931,Velocidad 1
18.98833,9.493,5932,Velocidad 1
18.99,9.493,5932,Velocidad 1
18.99167,9.496,5931,Velocidad 1
18.99333,9.494,5927,Velocidad 1
18.995,9.494,5921,Velocidad 1
18.99667,9.496,5918,Velocidad 1
18.99833,9.498,5919,Velocidad 1
19,9.497,5917,Velocidad 1
19.00167,9.499,5917,Velocidad 1
19.00333,9.501,5918,Velocidad 1
19.005,9.502,5917,Velocidad 1
19.00667,9.502,5919,Velocidad 1
19.00833,9.503,5922,Velocidad 1
19.01,9.505,5919,Velocidad 1
19.01167,9.502,5915,Velocidad 1
19.01333,9.505,5913,Velocidad 1
19.015,9.507,5909,Velocidad 1
19.01667,9.508,5907,Velocidad 1
19.01833,9.507,5910,Velocidad 1
19.02,9.509,5912,Velocidad 1
19.02167,9.511,5913,Velocidad 1
19.02333,9.51,5911,Velocidad 1
19.025,9.511,5909,Velocidad 1
19.02667,9.512,5910,Velocidad 1
19.02833,9.511,5906,Velocidad 1
19.03,9.513,5906,Velocidad 1
19.03167,9.514,5907,Velocidad 1
